Date,SPY,BTC-USD
2021-09-08,-0.0012189519335035006,-0.015494793572991005
2021-09-09,-0.004289503075753335,0.006488390533953229
2021-09-10,-0.007915700419757766,-0.03303518664446581
2021-09-11,0.0,0.0070499394103558715
2021-09-12,0.0,0.01888655452823882
2021-09-13,0.0025561522127635194,-0.024174296052118335
2021-09-14,-0.005411029154983874,0.046272006777909304
2021-09-15,0.008317694942767231,0.022754601314508963
2021-09-16,-0.0015863882660166874,-0.0081907394359386
2021-09-17,-0.009789014775065203,-0.010854079709278335
2021-09-18,0.0,0.02116012615402399
2021-09-19,0.0,-0.021314594702563614
2021-09-20,-0.016814665778584585,-0.09810793836995628
2021-09-21,-0.0009452650325289158,-0.051488267863326775
2021-09-22,0.00970768958370492,0.06839960199678301
2021-09-23,0.012076902861119178,0.02985630902322461
2021-09-24,0.0016458740701132506,-0.04686219528987527
2021-09-25,0.0,-0.002878952738409655
2021-09-26,0.0,0.011450682044497961
2021-09-27,-0.002864976542135549,-0.022771582829569807
2021-09-28,-0.020357818189343502,-0.028852332947741827
2021-09-29,0.0016817426947734124,0.012828924814572349
2021-09-30,-0.012297688198110713,0.05218276011816411
2021-10-01,0.011814388504141205,0.09420841893127979
2021-10-02,0.0,-0.008462113921141138
2021-10-03,0.0,0.010185835179136425
2021-10-04,-0.01298023989690553,0.018763728593427256
2021-10-05,0.010351336947001836,0.047747610534684515
2021-10-06,0.004147430097579338,0.07201410137731079
2021-10-07,0.008608528711815092,-0.028498794333346032
2021-10-08,-0.0018254810600483212,0.0030037607441677503
2021-10-09,0.0,0.01836679291081593
2021-10-10,0.0,-0.003583836316874845
2021-10-11,-0.007266069940319335,0.04834896270757248
2021-10-12,-0.0024644736171025817,-0.02543576350608531
2021-10-13,0.0035911876359850476,0.023978814816483514
2021-10-14,0.01668060408384851,-0.0013872457018979745
2021-10-15,0.0075870365554035445,0.0718874583745788
2021-10-16,0.0,-0.011458884632588321
2021-10-17,0.0,0.010803865067540788
2021-10-18,0.002956144443456586,0.007646292349290159
2021-10-19,0.007685140119630633,0.03541344366049976
2021-10-20,0.003920040079385938,0.026577834542035658
2021-10-21,0.00260501498937736,-0.059027668390729156
2021-10-22,-0.0010367891583477752,-0.02470225108270476
2021-10-23,0.0,0.011489604888576206
2021-10-24,0.0,-0.007566491344887265
2021-10-25,0.005348623824398667,0.03402727333400422
2021-10-26,0.0008995180889768404,-0.04337718610106227
2021-10-27,-0.0044401368189280095,-0.03166384386368273
2021-10-28,0.009602638491782323,0.03593449158802419
2021-10-29,0.00202708438980862,0.026144375505153635
2021-10-30,0.0,-0.0054647503804892625
2021-10-31,0.0,-0.009250698649359285
2021-11-01,0.0017187794144504383,-0.005142950065019365
2021-11-02,0.004034816132236887,0.0357758773484733
2021-11-03,0.0060868813167014105,-0.004062805617150114
2021-11-04,0.004701429817022897,-0.02439903425460908
2021-11-05,0.003463517409262373,-0.005328129187967981
2021-11-06,0.0,0.006551908440948538
2021-11-07,0.0,0.028827681539784322
2021-11-08,0.0008533383582740763,0.06480556096155835
2021-11-09,-0.0033108106017879476,-0.008845099182201409
2021-11-10,-0.008077401256252496,-0.02995816542044536
2021-11-11,0.0003235026812556544,-0.0006967481072823624
2021-11-12,0.007518492214042113,-0.012300437518712916
2021-11-13,0.0,0.00487596370827555
2021-11-14,0.0,0.015351084638069591
2021-11-15,0.0003421774801727516,-0.029592905846716044
2021-11-16,0.003950311434813364,-0.05492245425158357
2021-11-17,-0.0024322324364898355,0.00343096492223367
2021-11-18,0.0033907306276826613,-0.058423750403308876
2021-11-19,-0.0017899954898363477,0.02046697304630566
2021-11-20,0.0,0.02678245961804076
2021-11-21,0.0,-0.016326255638854346
2021-11-22,-0.002819211444105609,-0.042454514477448545
2021-11-23,0.0013251430355423577,0.022481248103212805
2021-11-24,0.0026662777918751916,-0.02263871996463873
2021-11-25,0.0,0.01751183816078035
2021-11-26,-0.022555691089513327,-0.06687380102128215
2021-11-27,0.0,0.02298046960742265
2021-11-28,0.0,0.043435386277887976
2021-11-29,0.012192129032469464,0.009701684218223901
2021-11-30,-0.019649322201759818,-0.013955922421075117
2021-12-01,-0.011169572970031152,0.003928780734843055
2021-12-02,0.015200090839442416,-0.013227302108743101
2021-12-03,-0.00873929305266464,-0.05233158566534184
2021-12-04,0.0,-0.08560843085516442
2021-12-05,0.0,0.003411696472447897
2021-12-06,0.011773719842047446,0.024288526851428814
2021-12-07,0.02047407442963104,0.002319467736866812
2021-12-08,0.0026443839459747353,-0.0038592862213869153
2021-12-09,-0.006774519395793764,-0.057721555808476536
2021-12-10,0.009369551472122694,-0.009035819421615396
2021-12-11,0.0,0.04388024071672512
2021-12-12,0.0,0.014796607838164322
2021-12-13,-0.008897865689146245,-0.06944137030817533
2021-12-14,-0.006903950670570504,-0.002674827620426481
2021-12-15,0.015504300144671803,0.04783877809998121
2021-12-16,-0.00885761762954926,-0.025504064198459072
2021-12-17,-0.01069995631907332,-0.031180093256039692
2021-12-18,0.0,0.01389869565630835
2021-12-19,0.0,-0.0030305301841360094
2021-12-20,-0.010690466431002655,0.003702680378992096
2021-12-21,0.017603257344483828,0.042928792887466996
2021-12-22,0.009949115527422177,-0.006315834406489169
2021-12-23,0.006202822849812817,0.043381939329586325
2021-12-24,0.0,0.0007412156675569818
2021-12-25,0.0,-0.0077497271989944395
2021-12-26,0.0,0.007500204929835927
2021-12-27,0.014052830583534258,-0.003333620966693561
2021-12-28,-0.000817490897471109,-0.062151426511976506
2021-12-29,0.0012784002352642428,-0.024336011956341844
2021-12-30,-0.0027683102053108746,0.01566773871313257
2021-12-31,-0.002523547128036851,-0.018649172756865187
2022-01-01,0.0,0.02937373314776973
2022-01-02,0.0,-0.007189054400021723
2022-01-03,0.0057732941743019826,-0.018914636695763702
2022-01-04,-0.0003349876212521588,-0.012138934663861074
2022-01-05,-0.019388787756714484,-0.05206628845481275
2022-01-06,-0.0009398159839863737,-0.009410297303589778
2022-01-07,-0.0039614143477886025,-0.037847988650375176
2022-01-08,0.0,0.004227048332596754
2022-01-09,0.0,0.004247935206112907
2022-01-10,-0.0012451188708104324,-0.002157811766201214
2022-01-11,0.009066997367689532,0.021633410637439378
2022-01-12,0.0026998428909382655,0.027993907251911834
2022-01-13,-0.013874365312638436,-0.03137582795207003
2022-01-14,0.0004090274377490693,0.011859664695822615
2022-01-15,0.0,0.0018011556222094572
2022-01-16,0.0,-0.0014722123644015362
2022-01-17,0.0,-0.02022757169904886
2022-01-18,-0.017868424298430614,0.002956109256612036
2022-01-19,-0.010437891099256224,-0.01500991044287061
2022-01-20,-0.011129749094162275,-0.02581674309560386
2022-01-21,-0.01982582258022563,-0.10960468291543993
2022-01-22,0.0,-0.039930188839646726
2022-01-23,0.0,0.034966573781181565
2022-01-24,0.0042377255164113324,0.010352967106698903
2022-01-25,-0.012284072134326522,0.008142486826951165
2022-01-26,-0.002511930203090958,-0.0027608244495656064
2022-01-27,-0.004950295748116934,0.007733837890785913
2022-01-28,0.024532203880527854,0.017247505090414967
2022-01-29,0.0,0.00932135173920975
2022-01-30,0.0,-0.005800446457155093
2022-01-31,0.017850641618584254,0.014804408066392667
2022-02-01,0.006734115674689572,0.006737318502634114
2022-02-02,0.009667296605356701,-0.04731073995912287
2022-02-03,-0.023785380432738062,0.005441215831991581
2022-02-04,0.004690978956709396,0.11062688345744714
2022-02-05,0.0,-0.0014398234837348135
2022-02-06,0.0,0.02316687651757865
2022-02-07,-0.0032142905076290814,0.033111582709537346
2022-02-08,0.008194145468077823,0.006324808965338507
2022-02-09,0.01452999399498021,0.00498211368199733
2022-02-10,-0.01812897845675325,-0.01760339378138894
2022-02-11,-0.019915834907851957,-0.026921126055171853
2022-02-12,0.0,-0.00386212183286643
2022-02-13,0.0,-0.001112080209543203
2022-02-14,-0.003274594650944667,0.009185768314632001
2022-02-15,0.015998147875740353,0.045630604487240684
2022-02-16,0.0011204322276714364,-0.01385529504989858
2022-02-17,-0.021592957754486858,-0.08108233071910446
2022-02-18,-0.006496169777219405,-0.012586526423760572
2022-02-19,0.0,0.002275138191892225
2022-02-20,0.0,-0.043054421746525254
2022-02-21,0.0,-0.03592381094835431
2022-02-22,-0.010789590458508549,0.03213453434150656
2022-02-23,-0.01789791513430972,-0.026183634615420347
2022-02-24,0.014936873616323875,0.027399579951549815
2022-02-25,0.021824187453291358,0.022738450595305906
2022-02-26,0.0,-0.0027852723260769346
2022-02-27,0.0,-0.036334517924426976
2022-02-28,-0.002561892210383735,0.13576425730332167
2022-03-01,-0.015347405773824692,0.026533380332524757
2022-03-02,0.018229045973794964,-0.009753715935407227
2022-03-03,-0.004990875120505663,-0.03409447865241336
2022-03-04,-0.00815788011100024,-0.0812852755652355
2022-03-05,0.0,0.0066969062286334315
2022-03-06,0.0,-0.025202937052357023
2022-03-07,-0.029922426446540053,-0.0093603152707349
2022-03-08,-0.0076105152929075055,0.01758473821596099
2022-03-09,0.026457605636978132,0.08046083301385845
2022-03-10,-0.00452573424499871,-0.06254685680053026
2022-03-11,-0.012796484258200942,-0.016425482290646415
2022-03-12,0.0,0.002806706804667275
2022-03-13,0.0,-0.027475269974984843
2022-03-14,-0.007335099189886407,0.04689129940953424
2022-03-15,0.021752091703370852,-0.00830247189817811
2022-03-16,0.021931852065689563,0.044865467674200424
2022-03-17,0.01243338117713082,-0.004690916877794194
2022-03-18,0.010893173202334266,0.020538517974936225
2022-03-19,0.0,0.009274687432012266
2022-03-20,0.0,-0.022600322885966202
2022-03-21,-0.0002924261750272067,-0.004125761887466681
2022-03-22,0.011633423784748796,0.03070379130997368
2022-03-23,-0.012962070273042386,0.012531246090632069
2022-03-24,0.014961847127014514,0.024593725965785046
2022-03-25,0.0048716915363393055,0.008782716407665668
2022-03-26,0.0,0.0034237154855725296
2022-03-27,0.0,0.050813175792382204
2022-03-28,0.0070880228236236235,0.0065464127633699815
2022-03-29,0.012294894050133032,0.00714059973919024
2022-03-30,-0.006194020073240888,-0.0085279952347302
2022-03-31,-0.015510970004307801,-0.03291800954258311
2022-04-01,0.002830065452413519,0.016183454010017757
2022-04-02,0.0,-0.008957035540670266
2022-04-03,0.0,0.012664841243046981
2022-04-04,0.00853035084923396,0.0036337857461326666
2022-04-05,-0.012711729788895348,-0.02314486060589607
2022-04-06,-0.010049871198212192,-0.05294570510057487
2022-04-07,0.005026306151080328,0.0068529242315328075
2022-04-08,-0.00267749501352738,-0.028353972258937266
2022-04-09,0.0,0.011625235289932529
2022-04-10,0.0,-0.013518646577317169
2022-04-11,-0.01724005572323675,-0.06574699455484899
2022-04-12,-0.0037120996100896927,0.015198991801760953
2022-04-13,0.011388365901708717,0.02557641749549052
2022-04-14,-0.01252995873419565,-0.030364373354540806
2022-04-15,0.0,0.015355179227128868
2022-04-16,0.0,-0.0031855728397045674
2022-04-17,0.0,-0.017657522881942136
2022-04-18,0.00041106206440500804,0.027546268364385663
2022-04-19,0.016013805394830955,0.016435294339235306
2022-04-20,-0.0007418003598354951,-0.003097867846210707
2022-04-21,-0.015066427544186514,-0.020684439708319406
2022-04-22,-0.027822698591239377,-0.019611085251918917
2022-04-23,0.0,-0.006401619327578674
2022-04-24,0.0,-0.00044170158334548267
2022-04-25,0.005780790669820204,0.024749050076096804
2022-04-26,-0.0293884526975807,-0.05959955698854747
2022-04-27,0.002807928963485196,0.029052734994520196
2022-04-28,0.02494568320952912,0.013483906721524785
2022-04-29,-0.0376558311130079,-0.02970235366082905
2022-04-30,0.0,-0.023452178557919624
2022-05-01,0.0,0.019800580200401846
2022-05-02,0.0060013381534191725,0.0015645616058173508
2022-05-03,0.004573605493282955,-0.02042224184090012
2022-05-04,0.029998479956536782,0.050312677532991644
2022-05-05,-0.03618992975269349,-0.08194136472907673
2022-05-06,-0.005986605070256658,-0.014713780107637159
2022-05-07,0.0,-0.015067299056939674
2022-05-08,0.0,-0.04148559878699712
2022-05-09,-0.032541151437345255,-0.1170549632581505
2022-05-10,0.002307798714520535,0.023678692386482958
2022-05-11,-0.01601368764129322,-0.06962706368652095
2022-05-12,-0.0010445921336783002,0.0038423156405122537
2022-05-13,0.023626808221608606,0.008069582993285078
2022-05-14,0.0,0.02755654035085545
2022-05-15,0.0,0.039214229608877514
2022-05-16,-0.004065805814053992,-0.047163938825930986
2022-05-17,0.02036159753370751,0.018675310971867837
2022-05-18,-0.041146667732119106,-0.05768962303395388
2022-05-19,-0.006143409501025638,0.054017472510896065
2022-05-20,0.00043638280758138997,-0.03742660999960213
2022-05-21,0.0,0.007896156156526583
2022-05-22,0.0,0.02984011653578575
2022-05-23,0.018537280333350035,-0.04122961033666706
2022-05-24,-0.007662847886717222,0.01894978176706928
2022-05-25,0.008796030271874361,-0.0031485281301596416
2022-05-26,0.01978417852557123,-0.010033699544872113
2022-05-27,0.024252676602909286,-0.022097889022563728
2022-05-28,0.0,0.006522241153916333
2022-05-29,0.0,0.02166399017895866
2022-05-30,0.0,0.07459222816391974
2022-05-31,-0.00562683275888698,0.0020756074770069063
2022-06-01,-0.008121370639279358,-0.06474693067083527
2022-06-02,0.018864560909799086,0.02218263391098452
2022-06-03,-0.016547842247628872,-0.02536528971019155
2022-06-04,0.0,0.00431741536890466
2022-06-05,0.0,0.002468985857085947
2022-06-06,0.003040294993645155,0.04779217112896654
2022-06-07,0.009546475003189286,-0.006883334658869973
2022-06-08,-0.010931641384793748,-0.030672946983430784
2022-06-09,-0.02407042189506104,-0.0033934595457949636
2022-06-10,-0.029424265100291367,-0.03474221923780006
2022-06-11,0.0,-0.02517319741030233
2022-06-12,0.0,-0.05800108151881945
2022-06-13,-0.038708018521974676,-0.17405255177667042
2022-06-14,-0.00301762771458057,-0.012556416941057361
2022-06-15,0.014155626636847385,0.01634917508386348
2022-06-16,-0.0336560673388009,-0.10211240133010355
2022-06-17,0.0021534249626212272,0.004397810882562394
2022-06-18,0.0,-0.07366571122488891
2022-06-19,0.0,0.07765301952407
2022-06-20,0.0,0.002248480532576946
2022-06-21,0.024862033690156687,0.005376928208097346
2022-06-22,-0.001814490437637495,-0.03556200532463169
2022-06-23,0.009754551222777368,0.053519949652552336
2022-06-24,0.03129889623463883,0.006889809613761697
2022-06-25,0.0,0.01266838104662478
2022-06-26,0.0,-0.02234031636729734
2022-06-27,-0.003826883253994671,-0.013975180844796839
2022-06-28,-0.02064448919463936,-0.022179692795419582
2022-06-29,-0.0008148276586932084,-0.00874651225988825
2022-06-30,-0.008157410722875997,-0.016009711756282033
2022-07-01,0.010520845464626762,-0.02639361166796203
2022-07-02,0.0,-0.0014079558563739067
2022-07-03,0.0,0.0028449039765122944
2022-07-04,0.0,0.04727542718300751
2022-07-05,0.001887001722489598,-0.002035878126304793
2022-07-06,0.003371526539775343,0.017582449257883936
2022-07-07,0.014866063527911378,0.05165639338861742
2022-07-08,-0.0008228994962286768,0.0043132227124235666
2022-07-09,0.0,-0.0064127411638449485
2022-07-10,0.0,-0.03447747972502637
2022-07-11,-0.011489298879381644,-0.04359596339476734
2022-07-12,-0.008888184672714934,-0.03291562138901987
2022-07-13,-0.005265565863427648,0.044936759944821686
2022-07-14,-0.0024315461691603248,0.017549651263241726
2022-07-15,0.018925080178545356,0.012868197042892807
2022-07-16,0.0,0.016846296291970084
2022-07-17,0.0,-0.01958489970974724
2022-07-18,-0.00829117338297933,0.07891967823012867
2022-07-19,0.026660369167591607,0.03940528200341783
2022-07-20,0.006353028104407421,-0.006765243636369361
2022-07-21,0.010131532313654585,-0.0028926217700481673
2022-07-22,-0.009321262360995093,-0.019601945764881813
2022-07-23,0.0,-0.011044710597189035
2022-07-24,0.0,0.006375470790258249
2022-07-25,0.0012141752497219604,-0.056755659782032404
2022-07-26,-0.011901588710783827,-0.0057250438268413185
2022-07-27,0.02563494971155117,0.07659542154936112
2022-07-28,0.012464436185165129,0.03905783089201425
2022-07-29,0.014473358943139067,-0.001647644691440151
2022-07-30,0.0,-0.006254683466181995
2022-07-31,0.0,-0.013589886059606543
2022-08-01,-0.002965639273084017,-0.0009730647082914476
2022-08-02,-0.006619081845887786,-0.01452024708261338
2022-08-03,0.015538127392271974,-0.005744061707541017
2022-08-04,-0.0006756488059417579,-0.009479525568520927
2022-08-05,-0.0016917783134811541,0.028675899088160428
2022-08-06,0.0,-0.014185359813054537
2022-08-07,0.0,0.009303252730044901
2022-08-08,-0.00116150322623559,0.02697154534457858
2022-08-09,-0.003978886393701393,-0.02747099349637511
2022-08-10,0.02078653559666034,0.03325679505388167
2022-08-11,0.0,0.00041276206736784357
2022-08-12,0.016787095665240014,0.018415982056898608
2022-08-13,0.0,0.0008704221288590054
2022-08-14,0.0,-0.0042973830773317305
2022-08-15,0.004112420757397847,-0.00752687118445491
2022-08-16,0.0019567090000433447,-0.010565706274135412
2022-08-17,-0.007123269574980836,-0.023181944883864696
2022-08-18,0.0029022032516021253,-0.005295957030778942
2022-08-19,-0.013529149667414142,-0.10602664190168617
2022-08-20,0.0,0.013724431302661714
2022-08-21,0.0,0.017239723512555944
2022-08-22,-0.021042482008765177,-0.006298802571622582
2022-08-23,-0.002422207274267931,0.0060185938546632
2022-08-24,0.003196224309780476,-0.00620033327852915
2022-08-25,0.014018765910866607,0.009577016652955654
2022-08-26,-0.034435205031492784,-0.06408571655966329
2022-08-27,0.0,-0.010832449813926528
2022-08-28,0.0,-0.0214299343072556
2022-08-29,-0.006634158705476696,0.034134991629983055
2022-08-30,-0.01103844834836152,-0.02500132778356697
2022-08-31,-0.007638240160227502,0.012696624168793951
2022-09-01,0.0031329575201264723,0.0038518173635346637
2022-09-02,-0.010600405263423335,-0.007849479691159277
2022-09-03,0.0,-0.006918477935497839
2022-09-04,0.0,0.007766470822269511
2022-09-05,0.0,-0.008761151996171085
2022-09-06,-0.0037803559071095693,-0.0504480646723607
2022-09-07,0.01780563353476043,0.02374515374913594
2022-09-08,0.0065150250347961736,0.00204607030353663
2022-09-09,0.01541575002296776,0.10086009766789074
2022-09-10,0.0,0.01390523841339878
2022-09-11,0.0,0.004083651963045384
2022-09-12,0.010690163856920303,0.027242163871664303
2022-09-13,-0.044455929783005034,-0.09728219892342403
2022-09-14,0.003808387553033726,-0.0027439686753737906
2022-09-15,-0.01141837015667232,-0.02703458624126178
2022-09-16,-0.007657864414102653,0.0036162281734326176
2022-09-17,0.0,0.017794492715736767
2022-09-18,0.0,-0.03581280604750071
2022-09-19,0.0077249758605415575,0.006396912022913548
2022-09-20,-0.011544923586555525,-0.03400047754708742
2022-09-21,-0.017597960992760394,-0.018344813515223775
2022-09-22,-0.008435251871425188,0.045641677549128984
2022-09-23,-0.016896692556005732,-0.00598857629671097
2022-09-24,0.0,-0.018864440709329067
2022-09-25,0.0,-0.007149858037088313
2022-09-26,-0.009941942730809093,0.022121968157295297
2022-09-27,-0.0025560268637590477,-0.005850034170169328
2022-09-28,0.019485467412291506,0.016409099157190264
2022-09-29,-0.02111060936555459,0.007504185755091534
2022-09-30,-0.01558412525708747,-0.007243323491751529
2022-10-01,0.0,-0.006178716506548767
2022-10-02,0.0,-0.013973887936277964
2022-10-03,0.026058749488644953,0.0299741763073446
2022-10-04,0.03051608189273779,0.035702295702777984
2022-10-05,-0.0023307125099930933,-0.00869820607502516
2022-10-06,-0.01036937954792694,-0.010234041758595132
2022-10-07,-0.028290614066375362,-0.02068782806747579
2022-10-08,0.0,-0.0066873874171619555
2022-10-09,0.0,0.0015365479891413887
2022-10-10,-0.007664453172709295,-0.01580535214708789
2022-10-11,-0.006353111779388385,-0.004716403712704758
2022-10-12,-0.003303852889179169,0.005549896374470987
2022-10-13,0.026048735045337678,0.011700026522297709
2022-10-14,-0.023052218377244204,-0.010228526229371489
2022-10-15,0.0,-0.006170546675591737
2022-10-16,0.0,0.010458171486817167
2022-10-17,0.025372441077679886,0.014563494131467007
2022-10-18,0.011680852006530027,-0.011127327349328565
2022-10-19,-0.00711163468483281,-0.010130621895940859
2022-10-20,-0.00842074426971684,-0.004492679159130498
2022-10-21,0.024010972250211565,0.00621191065339352
2022-10-22,0.0,0.0018613913940529582
2022-10-23,0.0,0.01850815095417208
2022-10-24,0.012162227808752427,-0.011381303255268389
2022-10-25,0.01584247775693394,0.038050125599863024
2022-10-26,-0.007562765026983975,0.033017194358947406
2022-10-27,-0.005354116429060239,-0.023607984321621485
2022-10-28,0.023512084311292113,0.015142492579417856
2022-10-29,0.0,0.010775490653264773
2022-10-30,0.0,-0.008822978719624204
2022-10-31,-0.00724972099311141,-0.006799218852899474
2022-11-01,-0.004385532755795332,-0.0005124320157945651
2022-11-02,-0.025416295833688672,-0.01603042401585493
2022-11-03,-0.010350110772096525,0.002501116490787244
2022-11-04,0.01429052780723293,0.04533199824767065
2022-11-05,0.0,0.006385182519711849
2022-11-06,0.0,-0.01687848726805324
2022-11-07,0.009519961567472403,-0.015587859865227252
2022-11-08,0.005381010620376827,-0.10542864681146098
2022-11-09,-0.020817265670433772,-0.15488954817014716
2022-11-10,0.053497168461828816,0.1020374090112842
2022-11-11,0.009632096679605549,-0.03191845360130116
2022-11-12,0.0,-0.013898139747380939
2022-11-13,0.0,-0.026896704984698754
2022-11-14,-0.008543258164202521,0.016064732404599078
2022-11-15,0.008492906233321044,0.01590431717951544
2022-11-16,-0.007657956522529125,-0.012825680370738035
2022-11-17,-0.0030647083322712506,0.0010839194206494296
2022-11-18,0.004530277272646584,0.0006146278457023498
2022-11-19,0.0,0.0008242927596795972
2022-11-20,0.0,-0.02543603029442077
2022-11-21,-0.003642854132773029,-0.03145906258707414
2022-11-22,0.013367286431838817,0.02517471508039186
2022-11-23,0.006282003780908134,0.025667956985737504
2022-11-24,0.0,-0.00037586363225689277
2022-11-25,-0.00022365083124973223,-0.004988374895103048
2022-11-26,0.0,-0.0034899891216231276
2022-11-27,0.0,-0.0011944668045808346
2022-11-28,-0.016085943789590447,-0.013918848240971523
2022-11-29,-0.0017188587964022091,0.01394046411034608
2022-11-30,0.031014656353847404,0.043059766583943886
2022-12-01,-0.0007361246997063566,-0.011802068595367332
2022-12-02,-0.0011543578245846269,0.007136986045805121
2022-12-03,0.0,-0.010614234867796273
2022-12-04,0.0,0.01305884246336571
2022-12-05,-0.01815316321263552,-0.009128269217154126
2022-12-06,-0.014519671395731595,0.006733035250819497
2022-12-07,-0.0017027095047812341,-0.014224977832437721
2022-12-08,0.00780343320169621,0.022614200081039638
2022-12-09,-0.007498154518504585,-0.005838370505888547
2022-12-10,0.0,-0.00025846420531521353
2022-12-11,0.0,-0.00143319679738864
2022-12-12,0.01431436316938238,0.0059599279123048595
2022-12-13,0.007541348051025621,0.03286478873072886
2022-12-14,-0.006414129232680906,0.0019289306421712124
2022-12-15,-0.02476575164863814,-0.02562838102102438
2022-12-16,-0.011876474001320145,-0.04218980898149945
2022-12-17,0.0,0.008827572352892032
2022-12-18,0.0,-0.002212331171359141
2022-12-19,-0.008515868062530463,-0.01917645189485355
2022-12-20,0.0013674349561088263,0.027988705082472278
2022-12-21,0.014841796373560666,-0.005264509420176635
2022-12-22,-0.014368773708386018,0.0007612154110786702
2022-12-23,0.0057356879120525886,-0.0019858084288219657
2022-12-24,0.0,0.0030199561547248985
2022-12-25,0.0,-0.0003425096739709631
2022-12-26,0.0,0.004609855984671537
2022-12-27,-0.003951310913138012,-0.012048246868378581
2022-12-28,-0.012505583462826455,-0.009895050300250239
2022-12-29,0.017840102384562587,0.00540864482551941
2022-12-30,-0.0026374638680591836,-0.002391695878759684
2022-12-31,0.0,-0.003323665649558149
2023-01-01,0.0,0.00467760631157723
2023-01-02,0.0,0.003805700684704715
2023-01-03,-0.004218904573193707,-0.0005162548994983624
2023-01-04,0.007690539273817254,0.010934153962035356
2023-01-05,-0.011478918945150617,-0.0015728177184386805
2023-01-06,0.022673093998874527,0.006820792235553174
2023-01-07,0.0,0.00018340582830352
2023-01-08,0.0,0.00799308234902105
2023-01-09,-0.0005670378373503923,0.006148589187306557
2023-01-10,0.006988384488325211,0.014418133870887372
2023-01-11,0.012568493748743964,0.02762115049773119
2023-01-12,0.003634067954746478,0.05080318049018759
2023-01-13,0.0038720262991318605,0.053649212803668606
2023-01-14,0.0,0.052192440560842025
2023-01-15,0.0,-0.0045631527773636734
2023-01-16,0.0,0.013737719952276949
2023-01-17,-0.0018334677666750987,-0.00038332437933474676
2023-01-18,-0.015914006730961702,-0.02259283115330066
2023-01-19,-0.007306532922437756,0.019055334102897954
2023-01-20,0.018457609040794642,0.0726845526110478
2023-01-21,0.0,0.004447222994453112
2023-01-22,0.0,-0.002514790230431855
2023-01-23,0.011927242234443356,0.00937544219856928
2023-01-24,-0.0010737687524687305,-0.013077079200906103
2023-01-25,0.0003746812327430159,0.021043184701323544
2023-01-26,0.010930505736922775,-0.003687148593844675
2023-01-27,0.0022949701161227437,0.001993046474165044
2023-01-28,0.0,-0.002066314313093378
2023-01-29,0.0,0.03177133538504421
2023-01-30,-0.012626261926935205,-0.040096914665951826
2023-01-31,0.014596438043911288,0.013012288539514132
2023-02-01,0.010571621850281107,0.024945734590003956
2023-02-02,0.014452096912890818,-0.010674749877368259
2023-02-03,-0.010686172903589608,-0.000961136247671562
2023-02-04,0.0,-0.0050223137428644544
2023-02-05,0.0,-0.016254488231275857
2023-02-06,-0.006129957564580285,-0.008555376421285297
2023-02-07,0.012993795972270659,0.02191019571493288
2023-02-08,-0.010994987801294391,-0.014063722484005989
2023-02-09,-0.008706911200138372,-0.05007294792111713
2023-02-10,0.0023309774074021508,-0.0077228177249046275
2023-02-11,0.0,0.010095720621826006
2023-02-12,0.0,-0.0037871607629455096
2023-02-13,0.011670460385446857,0.0009128497942385424
2023-02-14,-0.00046023297680997626,0.018747466050136215
2023-02-15,0.0032421185300545935,0.08977000786319626
2023-02-16,-0.013864499164881871,-0.028558101481565734
2023-02-17,-0.0025012051941571724,0.03910624942610064
2023-02-18,0.0,0.0030758236488141917
2023-02-19,0.0,-0.01280971909443967
2023-02-20,0.0,0.02040504474431612
2023-02-21,-0.020264989745629538,-0.015946381537723795
2023-02-22,-0.0013791254407947576,-0.010180396881003117
2023-02-23,0.005305424137123822,-0.010027916762018151
2023-02-24,-0.01073992060473351,-0.03179206740644356
2023-02-25,0.0,-0.000981248083164121
2023-02-26,0.0,0.016511545833869257
2023-02-27,0.0034000396044681558,-0.001628652491694882
2023-02-28,-0.003702743898231916,-0.016092730875103014
2023-03-01,-0.0038434361627242815,0.021336804939163678
2023-03-02,0.0077473533923536776,-0.007261350209481709
2023-03-03,0.015910418089982552,-0.04856242572977136
2023-03-04,0.0,-0.0004173035221196778
2023-03-05,0.0,0.00366895467532336
2023-03-06,0.0006926047557730392,-0.0002565841781915384
2023-03-07,-0.015447458307930862,-0.009406138966041635
2023-03-08,0.0016306742472137893,-0.022837315061132093
2023-03-09,-0.018621992752196493,-0.06442451332853331
2023-03-10,-0.014534596581861238,-0.00866965688311379
2023-03-11,0.0,0.021812221244110887
2023-03-12,0.0,0.07160391184533008
2023-03-13,-0.0014262603531740507,0.08778363436848541
2023-03-14,0.016394955071063665,0.02241616479750579
2023-03-15,-0.006273951085366842,-0.015069419825617957
2023-03-16,0.017392980640742194,0.027387721969650478
2023-03-17,-0.01176155528143864,0.09043081735478727
2023-03-18,0.0,-0.016843655914946763
2023-03-19,0.0,0.03901251239696352
2023-03-20,0.00956949799020882,-0.009728058677075274
2023-03-21,0.013045190723393272,0.014607259457310753
2023-03-22,-0.01719339527826492,-0.031304934786025286
2023-03-23,0.002699584791857368,0.03690243092144147
2023-03-24,0.0065405341813791545,-0.03011973318555565
2023-03-25,0.0,5.171583626720892e-05
2023-03-26,0.0,0.01800847790347154
2023-03-27,0.0018681082541351756,-0.030997440056033318
2023-03-28,-0.0022469794854059724,0.004714100093914092
2023-03-29,0.014430166618561984,0.03885339931269162
