Date,P_A,P_B,P_C
2022-08-10,0.038956855401014324,0.05848894088831862,0.027021665325271005
2022-08-11,-0.008305921160200062,0.008104136325394994,0.00020638103368392178
2022-08-12,0.026376794666909443,0.029015953494943323,0.017601538861069313
2022-08-13,0.0,0.006551722576118448,0.0004352110644295027
2022-08-14,0.0,-0.013515431972071182,-0.0021486915386658653
2022-08-15,0.006867219941281045,-0.012244137950853107,-0.0017072252135285314
2022-08-16,-0.005620237455599539,-0.012180426808229197,-0.0043044986370460335
2022-08-17,-0.014227675600553547,-0.02375489201761921,-0.015152607229422766
2022-08-18,0.007651824745371632,0.0011586024698680198,-0.0011968768895884085
2022-08-19,-0.028092097400778282,-0.12075282222570899,-0.05977789578455016
2022-08-20,0.0,-0.004418394801625687,0.006862215651330857
2022-08-21,0.0,0.021859343863123097,0.008619861756277972
2022-08-22,-0.035202633823296935,-0.002166346727641374,-0.01367064229019388
2022-08-23,-0.0007066276170519639,0.015265818824411345,0.0017981932901976344
2022-08-24,0.0046158077525659735,-0.004820345244049048,-0.001502054484374337
2022-08-25,0.02464426492574228,0.016537263097061283,0.011797891281911131
2022-08-26,-0.05144794239816599,-0.09099372086791542,-0.04926046079557804
2022-08-27,0.0,-0.010880382507483946,-0.005416224906963264
2022-08-28,0.0,-0.031542364205836615,-0.0107149671536278
2022-08-29,-0.013019132741963499,0.05814522271878838,0.01375041646225318
2022-08-30,-0.015085380380265731,-0.021990601333649912,-0.018019888065964246
2022-08-31,-0.005580943525753087,0.016046695263195812,0.0025291920042832244
2022-09-01,-0.005628473314305026,0.01227444766792019,0.0034923874418305682
2022-09-02,-0.018177918763928252,-0.006755975427211007,-0.009224942477291307
2022-09-03,0.0,-0.009951727644846036,-0.0034592389677489195
2022-09-04,0.0,0.010509214102230671,0.0038832354111347557
2022-09-05,0.0,0.00799683038027272,-0.004380575998085542
2022-09-06,-0.011719631405465999,-0.04266395133276197,-0.027114210289735135
2022-09-07,0.021603940645997976,0.03323083851474694,0.020775393641948185
2022-09-08,0.006881905638263084,0.0026894565600986903,0.004280547669166402
2022-09-09,0.027740068042065014,0.07539855798700008,0.05813792384542925
2022-09-10,0.0,0.023295579205553786,0.00695261920669939
2022-09-11,0.0,-0.0020293302351059904,0.002041825981522692
2022-09-12,0.010448398881220197,-0.00020051096967325759,0.018966163864292302
2022-09-13,-0.07279069347476254,-0.08902581024440592,-0.07086906435321454
2022-09-14,0.010771280380872588,0.01541277315282703,0.0005322094388299677
2022-09-15,-0.00902288636639247,-0.06605688467244823,-0.01922647819896705
2022-09-16,-0.002170389467534643,-0.011706420381051214,-0.0020208181203350177
2022-09-17,0.0,0.021748233137811178,0.008897246357868384
2022-09-18,0.0,-0.06586084854266476,-0.017906403023750354
2022-09-19,0.011126178026652672,0.01875971769042149,0.007060943941727553
2022-09-20,-0.009977160318199762,-0.03667508791624402,-0.02277270056682147
2022-09-21,-0.01674684482207492,-0.03703390472880675,-0.017971387253992083
2022-09-22,-0.016651333102463688,0.051923629741333514,0.0186032128388519
2022-09-23,-0.02289639723562992,-0.002776156045088943,-0.011442634426358352
2022-09-24,0.0,-0.013311776694677256,-0.009432220354664534
2022-09-25,0.0,-0.012677238994474016,-0.0035749290185441564
2022-09-26,-0.00907033515449798,0.026693676067977443,0.006090012713243102
2022-09-27,0.003345049588281769,-0.004873099243498228,-0.0042030305169641876
2022-09-28,0.025319437582501752,0.010934864818727833,0.017947283284740885
2022-09-29,-0.03901627487909881,0.0030942164927877953,-0.006803211805231527
2022-09-30,-0.015384977163159674,-0.0065025890732938315,-0.011413724374419499
2022-10-01,0.0,-0.009277528580256971,-0.0030893582532743836
2022-10-02,0.0,-0.020726024721296643,-0.006986943968138982
2022-10-03,0.017539639382967757,0.03320226161769464,0.028016462897994775
2022-10-04,0.030092294349067027,0.03225781571270704,0.033109188797757885
2022-10-05,-0.0037049434126731986,-0.007770682783727405,-0.0055144592925091265
2022-10-06,-0.002280091986004547,-0.005533980083978755,-0.010301710653261036
2022-10-07,-0.06066776396838207,-0.01749414237132626,-0.024489221066925575
2022-10-08,0.0,-0.00976990275454826,-0.0033436937085809778
2022-10-09,0.0,0.003461031729868027,0.0007682739945706943
2022-10-10,-0.010890524624585993,-0.01986472195222571,-0.011734902659898593
2022-10-11,-0.023823261544729718,-0.006933247158841497,-0.005534757746046571
2022-10-12,0.0016103194456173469,0.008729881785412872,0.0011230217426459088
2022-10-13,0.027136741678883008,0.0032242266566747963,0.018874380783817694
2022-10-14,-0.03925899717984865,-0.0015180177629462712,-0.016640372303307845
2022-10-15,0.0,-0.011852153917458648,-0.0030852733377958685
2022-10-16,0.0,0.01740437826641026,0.0052290857434085835
2022-10-17,0.04589926364884195,0.016916955531210157,0.019967967604573447
2022-10-18,0.0023345455601704265,-0.013612780930311878,0.00027676232860073067
2022-10-19,0.011396416248262441,-0.0145805976180861,-0.008621128290386835
2022-10-20,-0.008349328670489733,-0.003236370741527065,-0.006456711714423669
2022-10-21,0.027015566941444837,0.009588635475413823,0.015111441451802543
2022-10-22,0.0,0.006420970744392464,0.0009306956970264791
2022-10-23,0.0,0.0276103135994187,0.00925407547708604
2022-10-24,0.002546220507316983,-0.012502223528459946,0.00039046227674201933
2022-10-25,0.031902089917625234,0.060616837911326396,0.026946301678398482
2022-10-26,-0.03251941568047721,0.05116354900997182,0.012727214665981715
2022-10-27,-0.04336915401900373,-0.028745815087262462,-0.014481050375340861
2022-10-28,0.025263598680176858,0.02096129679653684,0.019327288445354984
2022-10-29,0.0,0.02561633501501824,0.005387745326632386
2022-10-30,0.0,-0.013418219409546534,-0.004411489359812102
2022-10-31,-0.020948564143521607,-0.009111339060663203,-0.007024469923005442
2022-11-01,-0.013625496131558215,0.0019611680427570563,-0.0024489823857949487
2022-11-02,-0.04039396161771589,-0.027373789386123722,-0.0207233599247718
2022-11-03,-0.021370676927730363,0.005127658320816583,-0.003924497140654641
2022-11-04,0.015317276614904132,0.058427121307675786,0.029811263027451792
2022-11-05,0.0,-0.0020396730910490824,0.0031925912598559244
2022-11-06,0.0,-0.02585655005208031,-0.00843924363402662
2022-11-07,0.010883850846668139,-0.008953954140793852,-0.0030339491488774245
2022-11-08,0.004831041072633456,-0.13414896325367176,-0.05002381809554208
2022-11-09,-0.0313023791452678,-0.17336684901828725,-0.08785340692029046
2022-11-10,0.09539818776472508,0.13426260542104293,0.07776728873655651
2022-11-11,0.029266469668427227,-0.020692550936797255,-0.011143178460847806
2022-11-12,0.0,-0.01951724082927091,-0.006949069873690469
2022-11-13,0.0,-0.026952570501561447,-0.013448352492349377
2022-11-14,-0.003839677424138134,0.016064058647913677,0.0037607371201982785
2022-11-15,0.022764869138411106,0.012015788873807224,0.012198611706418241
2022-11-16,-0.02458532101264476,-0.02105868100954303,-0.01024181844663358
2022-11-17,-0.006866912745904695,-0.0055803966854286536,-0.0009903944558109106
2022-11-18,-0.006490322089402702,0.005069546640466239,0.002572452559174467
2022-11-19,0.0,0.002932576559239895,0.0004121463798397986
2022-11-20,0.0,-0.04490341969373088,-0.012718015147210385
2022-11-21,-0.020734442452984028,-0.03088679148649141,-0.017550958359923586
2022-11-22,0.019398836397663422,0.02454251495144877,0.01927100075611534
2022-11-23,0.019649143719471202,0.033552384743533975,0.015974980383322818
2022-11-24,0.0,0.008518605035540732,-0.00018793181612844639
2022-11-25,-0.011347088616945122,-0.004598827416166125,-0.00260601286317639
2022-11-26,0.0,0.001154205488810702,-0.0017449945608115638
2022-11-27,0.0,-0.005083262821074061,-0.0005972334022904173
2022-11-28,-0.018391801079184852,-0.017546929643776084,-0.015002396015280986
2022-11-29,-0.007769955240119078,0.02658536151968236,0.0061108026569719354
2022-11-30,0.06516670551393117,0.05289719613094046,0.037037211468895645
2022-12-01,0.005865191530817444,-0.013449760780434233,-0.0062690966475368445
2022-12-02,-0.0042444275961690935,0.010582370722863685,0.0029913141106102468
2022-12-03,0.0,-0.02539483582799584,-0.005307117433898136
2022-12-04,0.0,0.02116110338714553,0.006529421231682855
2022-12-05,-0.022269470260582496,-0.012666821383870543,-0.013640716214894823
2022-12-06,-0.03237770356492241,0.00809807671903965,-0.0038933180724560488
2022-12-07,-0.0067609958423789475,-0.022774663471143413,-0.007963843668609477
2022-12-08,0.01444365693134994,0.030676058688128567,0.015208816641367924
2022-12-09,-0.0026550051075275986,-0.009531812294582737,-0.006668262512196566
2022-12-10,0.0,0.0007003373753445615,-0.00012923210265760677
2022-12-11,0.0,-0.001710817609781134,-0.00071659839869432
2022-12-12,0.005462954693191836,0.007214986719071089,0.01013714554084362
2022-12-13,0.015317860311905277,0.03413258506765343,0.020203068390877238
2022-12-14,-0.012781654132232565,-0.0033020928113556124,-0.0022425992952548467
2022-12-15,-0.0410653921316144,-0.029500579482055513,-0.025197066334831257
2022-12-16,-0.012292651950491815,-0.061408336436010624,-0.0270331414914098
2022-12-17,0.0,0.01285485462515622,0.004413786176446016
2022-12-18,0.0,-0.0025534998998569787,-0.0011061655856795705
2022-12-19,-0.018981384514381423,-0.016860030503077415,-0.013846159978692006
2022-12-20,-0.005491653114584637,0.034998349231849794,0.014678070019290551
2022-12-21,0.02003491921217902,-0.004320090655752629,0.004788643476692015
2022-12-22,-0.038724955597592,0.002264887853354756,-0.006803779148653674
2022-12-23,0.0017070141977719015,-0.00018198609136427842,0.0018749397416153114
2022-12-24,0.0,0.0019151444074770527,0.0015099780773624493
2022-12-25,0.0,-0.0010673306241136026,-0.00017125483698548154
2022-12-26,0.0,0.005580711351426609,0.0023049279923357687
2022-12-27,-0.03429206416637142,-0.011837344484976947,-0.007999778890758296
2022-12-28,-0.011652271753171387,-0.014439134277698273,-0.011200316881538348
2022-12-29,0.03801095212025243,0.0075585765953991545,0.011624373605040999
2022-12-30,0.001837652261864316,-0.0021799040515721024,-0.0025145798734094336
2022-12-31,0.0,-0.0026891886591137483,-0.0016618328247790745
2023-01-01,0.0,0.004087789551600807,0.002338803155788615
2023-01-02,0.0,0.007570923470945122,0.0019028503423523576
2023-01-03,-0.015965124815168402,-0.00020783083281999487,-0.0023675797363460344
2023-01-04,0.014395640442301672,0.022361700496075373,0.009312346617926305
2023-01-05,-0.020759719616173587,-0.003214852875439623,-0.006525868331794649
2023-01-06,0.02825041139664435,0.010927125186840721,0.01474694311721385
2023-01-07,0.0,-0.001924617683683851,9.170291415176e-05
2023-01-08,0.0,0.013045557920720785,0.003996541174510525
2023-01-09,0.018261570749371216,0.016176145772059863,0.0027907756749780822
2023-01-10,0.015217215292297878,0.01286992933672805,0.010703259179606291
2023-01-11,0.02091819960728452,0.03265895319454788,0.020094822123237578
2023-01-12,0.013133223459557036,0.03609590901141464,0.027218624222467035
2023-01-13,0.006890311399865382,0.03856090600847001,0.028760619551400232
2023-01-14,0.0,0.05911334952680182,0.026096220280421013
2023-01-15,0.0,-0.001710362490663685,-0.0022815763886818367
2023-01-16,0.0,0.014651557234566839,0.0068688599761384745
2023-01-17,0.007775683683728926,-0.0030496485252626453,-0.0011083960730049226
2023-01-18,-0.008932711916228821,-0.028272784730899683,-0.01925341894213118
2023-01-19,-0.015008505840642972,0.021604132198771164,0.005874400590230099
2023-01-20,0.043677799123749375,0.06972555140398413,0.04557108082592122
2023-01-21,0.0,-0.007705906836324225,0.002223611497226556
2023-01-22,0.0,-0.0008691549111479331,-0.0012573951152159274
2023-01-23,0.042388817941079446,0.00464750120401384,0.010651342216506317
2023-01-24,-0.00309036711174061,-0.02903844389149019,-0.007075423976687417
2023-01-25,-0.001454666782156772,0.027916442341330984,0.01070893296703328
2023-01-26,0.027425725854172755,-0.004520281259023293,0.0036216785715390497
2023-01-27,0.02128051260370027,-0.0005495751881116344,0.002144008295143894
2023-01-28,0.0,-0.009145838783044513,-0.001033157156546689
2023-01-29,0.0,0.03879428945434456,0.015885667692522105
2023-01-30,-0.031612582438883555,-0.04458412142217957,-0.026361588296443514
2023-01-31,0.0196055626750423,0.01259680397638735,0.01380436329171271
2023-02-01,0.03864239349666718,0.029590929427753238,0.017758678220142533
2023-02-02,0.05428824421291182,-0.004896328514227653,0.0018886735177612796
2023-02-03,-0.0181377586366424,0.006020161790983498,-0.005823654575630585
2023-02-04,0.0,-0.0018167587488199253,-0.0025111568714322272
2023-02-05,0.0,-0.018863181343482416,-0.008127244115637929
2023-02-06,-0.008844550779142372,-0.009018891002094066,-0.007342666992932791
2023-02-07,0.02524264589222664,0.027912994583084362,0.01745199584360177
2023-02-08,-0.01778283620413439,-0.013438369232806197,-0.01252935514265019
2023-02-09,-0.011883348362121552,-0.057664095870352566,-0.029389929560627748
2023-02-10,-0.0208354578558843,-0.014174065213289167,-0.0026959201587512384
2023-02-11,0.0,0.013250758324350605,0.005047860310913003
2023-02-12,0.0,-0.010042169464712246,-0.0018935803814727548
2023-02-13,0.01781210134951284,-0.0021469159494176414,0.006291655089842699
2023-02-14,0.01753983686445552,0.0255985779593706,0.00914361653666312
2023-02-15,0.004596402106861874,0.08107676683926571,0.04650606319662543
2023-02-16,-0.03161500721484485,-0.024442417902757828,-0.021211300323223804
2023-02-17,-0.008716345317592767,0.03596183670560295,0.018302522115971734
2023-02-18,0.0,0.0006627374582531452,0.0015379118244070959
2023-02-19,0.0,-0.009482993776938604,-0.006404859547219835
2023-02-20,0.0,0.016478702581117336,0.01020252237215806
2023-02-21,-0.028122843450251234,-0.0212565144741529,-0.018105685641676666
2023-02-22,0.0018331188957560092,-0.009574774200429114,-0.005779761160898938
2023-02-23,0.017478281068568153,-0.0026334330169966607,-0.0023612463124471645
2023-02-24,-0.01921886962808713,-0.028997374638000867,-0.021265994005588533
2023-02-25,0.0,-0.004692035460002776,-0.0004906240415820605
2023-02-26,0.0,0.02244276381716641,0.008255772916934629
2023-02-27,0.009999025509432309,-0.002796142018349588,0.0008856935563866369
2023-02-28,0.0006244807146290924,-0.016821075314162083,-0.009897737386667466
2023-03-01,-0.011513688214424682,0.028269726334196686,0.008746684388219699
2023-03-02,0.0036753534490337283,-0.008497998908447558,0.00024300159143598446
2023-03-03,0.024027493334801732,-0.04858322914736529,-0.016326003819894404
2023-03-04,0.0,-0.0009240813615096123,-0.0002086517610598389
2023-03-05,0.0,0.00105041703814343,0.00183447733766168
2023-03-06,-0.003250003001364664,0.0008072304256139601,0.00021801028879075038
2023-03-07,-0.011259756913784107,-0.006449634597001184,-0.012426798636986248
2023-03-08,0.009025456910985653,-0.02041265213787958,-0.010603320406959152
2023-03-09,-0.025466090054273506,-0.06432404537764672,-0.0415232530403649
2023-03-10,-0.01441174578115657,-0.007648399078577438,-0.011602126732487514
2023-03-11,0.0,0.029267635754642925,0.010906110622055444
2023-03-12,0.0,0.07085680076695235,0.03580195592266504
2023-03-13,0.005989761776213154,0.07142152963977051,0.04317868700765568
2023-03-14,0.035097276224905674,0.018063798928650905,0.01940555993428473
2023-03-15,0.011265806561041938,-0.021622230584095153,-0.0106716854554924
2023-03-16,0.03862088332079028,0.02000429975302589,0.022390351305196336
2023-03-17,-0.006005879945385356,0.07844942602027705,0.03933463103667431
2023-03-18,0.0,-0.017095141612184936,-0.008421827957473382
2023-03-19,0.0,0.026248754063652097,0.01950625619848176
2023-03-20,0.0011603592672955669,-0.01913841750600863,-7.928034343322732e-05
2023-03-21,0.020037504479553388,0.027475139467900644,0.013826225090352012
2023-03-22,-0.012071215789072356,-0.03513416259367996,-0.024249165032145102
2023-03-23,0.023382229645417727,0.040594790421201,0.01980100785664942
2023-03-24,0.00011095409612050391,-0.033097763301202524,-0.011789599502088247
2023-03-25,0.0,-0.002342704961002993,2.585791813360446e-05
2023-03-26,0.0,0.018071831539206204,0.00900423895173577
2023-03-27,-0.009983093544306217,-0.03274866037794265,-0.014564665900949072
2023-03-28,-0.01120540209036235,0.018792239219283895,0.00123356030425406
2023-03-29,0.021408703771528922,0.025096247622837936,0.026641782965626803
2023-03-30,0.012451719573970395,-0.005658605198969034,-0.002665644002829986
2023-03-31,0.018838471434356303,0.015974868048235693,0.01487118159679996
2023-04-01,0.0,-0.003430331097833536,-0.0011856182107002657
2023-04-02,0.0,-0.00876911299805142,-0.0037400859224882067
2023-04-03,-0.007894881908110305,-0.003260866797837521,-0.005404919771913692
