Date,BTC-USD,ETH-USD
2022-04-01,0.016183454010017757,0.04990028142552588
2022-04-02,-0.008957035540670266,-0.0013033136125988835
2022-04-03,0.012664841243046981,0.02232451100912061
2022-04-04,0.0036337857461326666,-0.0004520920772690875
2022-04-05,-0.02314486060589607,-0.03157573691482621
2022-04-06,-0.05294570510057487,-0.07297264110082666
2022-04-07,0.0068529242315328075,0.0192302835457947
2022-04-08,-0.028353972258937266,-0.01282459540711932
2022-04-09,0.011625235289932529,0.0216439781082326
2022-04-10,-0.013518646577317169,-0.015462462060695115
2022-04-11,-0.06574699455484899,-0.07457602946225675
2022-04-12,0.015198991801760953,0.016410516719180812
2022-04-13,0.02557641749549052,0.028615310469097346
2022-04-14,-0.030364373354540806,-0.03207532926840827
2022-04-15,0.015355179227128868,0.006932112702695369
2022-04-16,-0.0031855728397045674,0.007010680458268011
2022-04-17,-0.017657522881942136,-0.02275865766468476
2022-04-18,0.027546268364385663,0.02122150798980925
2022-04-19,0.016435294339235306,0.015093412368395846
2022-04-20,-0.003097867846210707,-0.008528432651459052
2022-04-21,-0.020684439708319406,-0.02976700072954131
2022-04-22,-0.019611085251918917,-0.007608845779525937
2022-04-23,-0.006401619327578674,-0.009053731962818659
2022-04-24,-0.00044170158334548267,-0.005248860381637175
2022-04-25,0.024749050076096804,0.029219558436975848
2022-04-26,-0.05959955698854747,-0.06915985471067161
2022-04-27,0.029052734994520196,0.028307356278774228
2022-04-28,0.013483906721524785,0.016482452376458217
2022-04-29,-0.02970235366082905,-0.042192511152652254
2022-04-30,-0.023452178557919624,-0.030806004516415807
2022-05-01,0.019800580200401846,0.0351134809733128
2022-05-02,0.0015645616058173508,0.010432259389035846
2022-05-03,-0.02042224184090012,-0.026215139510623486
2022-05-04,0.050312677532991644,0.05492824792191639
2022-05-05,-0.08194136472907673,-0.0673141307405492
2022-05-06,-0.014713780107637159,-0.019924052577192305
2022-05-07,-0.015067299056939674,-0.022092781930447968
2022-05-08,-0.04148559878699712,-0.046047462225365786
2022-05-09,-0.1170549632581505,-0.11435321457567539
2022-05-10,0.023678692386482958,0.042752999756193504
2022-05-11,-0.06962706368652095,-0.12308346967034775
2022-05-12,0.0038423156405122537,-0.05475452838877197
2022-05-13,0.008069582993285078,0.026518197304113908
2022-05-14,0.02755654035085545,0.020565145487466706
2022-05-15,0.039214229608877514,0.0425734314830471
2022-05-16,-0.047163938825930986,-0.059022919641966265
2022-05-17,0.018675310971867837,0.03291374362591901
2022-05-18,-0.05768962303395388,-0.08677775891458377
2022-05-19,0.054017472510896065,0.051691431898870245
2022-05-20,-0.03742660999960213,-0.028657989349473723
2022-05-21,0.007896156156526583,0.006708965008305254
2022-05-22,0.02984011653578575,0.0341781293795885
2022-05-23,-0.04122961033666706,-0.03536211901070593
2022-05-24,0.01894978176706928,0.0034424837230023803
2022-05-25,-0.0031485281301596416,-0.017409489280917415
2022-05-26,-0.010033699544872113,-0.07521510273085805
2022-05-27,-0.022097889022563728,-0.044776051541073544
2022-05-28,0.006522241153916333,0.018961351496110807
2022-05-29,0.02166399017895866,0.030304641628396484
2022-05-30,0.07459222816391974,0.09691791883629919
2022-05-31,0.0020756074770069063,-0.02747898255305248
2022-06-01,-0.06474693067083527,-0.06309150106858519
2022-06-02,0.02218263391098452,0.0057856843673090245
2022-06-03,-0.02536528971019155,-0.03273672733860295
2022-06-04,0.00431741536890466,0.014835719294589681
2022-06-05,0.002468985857085947,0.0019937039856387836
2022-06-06,0.04779217112896654,0.029520384068369997
2022-06-07,-0.006883334658869973,-0.024633518924954634
2022-06-08,-0.030672946983430784,-0.011351689292160249
2022-06-09,-0.0033934595457949636,-0.0020908740002338988
2022-06-10,-0.03474221923780006,-0.07226794597572235
2022-06-11,-0.02517319741030233,-0.08480274498246529
2022-06-12,-0.05800108151881945,-0.056788571472257895
2022-06-13,-0.17405255177667042,-0.18212592105140693
2022-06-14,-0.012556416941057361,0.005860412842474421
2022-06-15,0.01634917508386348,0.01762395810200834
2022-06-16,-0.10211240133010355,-0.1440820564562429
2022-06-17,0.004397810882562394,0.017443704896270215
2022-06-18,-0.07366571122488891,-0.08936282394912362
2022-06-19,0.07765301952407,0.12652513202322718
2022-06-20,0.002248480532576946,-1.244898015539338e-05
2022-06-21,0.005376928208097346,-0.002502032227301735
2022-06-22,-0.03556200532463169,-0.06748368424041079
2022-06-23,0.053519949652552336,0.08385124942460077
2022-06-24,0.006889809613761697,0.0704509462982519
2022-06-25,0.01266838104662478,0.01344167032550677
2022-06-26,-0.02234031636729734,-0.035706013007877895
2022-06-27,-0.013975180844796839,-0.005139739154583573
2022-06-28,-0.022179692795419582,-0.04200444947713469
2022-06-29,-0.00874651225988825,-0.04068749910629359
2022-06-30,-0.016009711756282033,-0.02921858312549719
2022-07-01,-0.02639361166796203,-0.007081609166298482
2022-07-02,-0.0014079558563739067,0.006344889241282355
2022-07-03,0.0028449039765122944,0.006778719510311701
2022-07-04,0.04727542718300751,0.06950946292442169
2022-07-05,-0.002035878126304793,-0.014454281840769207
2022-07-06,0.017582449257883936,0.04517903298009994
2022-07-07,0.05165639338861742,0.04176146365600772
2022-07-08,0.0043132227124235666,-0.012265639403591082
2022-07-09,-0.0064127411638449485,-0.004532075174142032
2022-07-10,-0.03447747972502637,-0.0407342890636578
2022-07-11,-0.04359596339476734,-0.0628418587339451
2022-07-12,-0.03291562138901987,-0.055314409897435454
2022-07-13,0.044936759944821686,0.07010607675696244
2022-07-14,0.017549651263241726,0.06764856552378615
2022-07-15,0.012868197042892807,0.034319919269879505
2022-07-16,0.016846296291970084,0.09249326833356561
2022-07-17,-0.01958489970974724,-0.010397239373836612
2022-07-18,0.07891967823012867,0.16496206658988707
2022-07-19,0.03940528200341783,-0.02290054563807826
2022-07-20,-0.006765243636369361,-0.014870158627478716
2022-07-21,-0.0028926217700481673,0.03652310206255386
2022-07-22,-0.019601945764881813,-0.025269428257882164
2022-07-23,-0.011044710597189035,0.007705564304018057
2022-07-24,0.006375470790258249,0.03187491067046729
2022-07-25,-0.056755659782032404,-0.10130187270170739
2022-07-26,-0.0057250438268413185,-0.0024776074702502673
2022-07-27,0.07659542154936112,0.12649942102926798
2022-07-28,0.03905783089201425,0.05310195450870282
2022-07-29,-0.001647644691440151,0.0011230310443704164
2022-07-30,-0.006254683466181995,-0.018366886660011843
2022-07-31,-0.013589886059606543,-0.008557982564043836
2022-08-01,-0.0009730647082914476,-0.027934007780179175
2022-08-02,-0.01452024708261338,-0.0013771538036708396
2022-08-03,-0.005744061707541017,-0.008654237260966648
2022-08-04,-0.009479525568520927,-0.006612007743759959
2022-08-05,0.028675899088160428,0.0743046651520902
2022-08-06,-0.014185359813054537,-0.023714658344009317
2022-08-07,0.009303252730044901,0.004537152465114219
2022-08-08,0.02697154534457858,0.04384483523495011
2022-08-09,-0.02747099349637511,-0.04168505282330071
2022-08-10,0.03325679505388167,0.08372108672275558
2022-08-11,0.00041276206736784357,0.015795510583422143
2022-08-12,0.018415982056898608,0.03961592493298804
2022-08-13,0.0008704221288590054,0.01223302302337789
2022-08-14,-0.0042973830773317305,-0.022733480866810634
2022-08-15,-0.00752687118445491,-0.016961404717251303
2022-08-16,-0.010565706274135412,-0.013795147342322981
2022-08-17,-0.023181944883864696,-0.02432783915137373
2022-08-18,-0.005295957030778942,0.007613161970514982
2022-08-19,-0.10602664190168617,-0.1354790025497318
2022-08-20,0.013724431302661714,-0.022561220905913087
2022-08-21,0.017239723512555944,0.026478964213690254
2022-08-22,-0.006298802571622582,0.0019661091163398346
2022-08-23,0.0060185938546632,0.02451304379415949
2022-08-24,-0.00620033327852915,-0.003440357209568945
2022-08-25,0.009577016652955654,0.02349750954116691
2022-08-26,-0.06408571655966329,-0.11790172517616755
2022-08-27,-0.010832449813926528,-0.010928315201041365
2022-08-28,-0.0214299343072556,-0.04165479410441762
2022-08-29,0.034134991629983055,0.0821554538075937
2022-08-30,-0.02500132778356697,-0.01897987488373285
2022-08-31,0.012696624168793951,0.019396766357597673
2022-09-01,0.0038518173635346637,0.020697077972305716
2022-09-02,-0.007849479691159277,-0.005662471163262736
2022-09-03,-0.006918477935497839,-0.012984977354194235
2022-09-04,0.007766470822269511,0.01325195738219183
2022-09-05,-0.008761151996171085,0.024754812756716524
2022-09-06,-0.0504480646723607,-0.034879837993163236
2022-09-07,0.02374515374913594,0.04271652328035794
2022-09-08,0.00204607030353663,0.003332842816660751
2022-09-09,0.10086009766789074,0.04993701830610943
2022-09-10,0.01390523841339878,0.03268591999770879
2022-09-11,0.004083651963045384,-0.008142312433257365
2022-09-12,0.027242163871664303,-0.027643185811010818
2022-09-13,-0.09728219892342403,-0.08076942156538781
2022-09-14,-0.0027439686753737906,0.03356951498102785
2022-09-15,-0.02703458624126178,-0.10507918310363468
2022-09-16,0.0036162281734326176,-0.027029068935535045
2022-09-17,0.017794492715736767,0.02570197355988559
2022-09-18,-0.03581280604750071,-0.09590889103782882
2022-09-19,0.006396912022913548,0.03112252335792943
2022-09-20,-0.03400047754708742,-0.03934969828540063
2022-09-21,-0.018344813515223775,-0.055722995942389726
2022-09-22,0.045641677549128984,0.058205581933538045
2022-09-23,-0.00598857629671097,0.00043626420653308323
2022-09-24,-0.018864440709329067,-0.007759112680025444
2022-09-25,-0.007149858037088313,-0.018204619951859718
2022-09-26,0.022121968157295297,0.031265383978659585
2022-09-27,-0.005850034170169328,-0.003896164316827129
2022-09-28,0.016409099157190264,0.005460630480265401
2022-09-29,0.007504185755091534,-0.0013157527695159426
2022-09-30,-0.007243323491751529,-0.005761854654836134
2022-10-01,-0.006178716506548767,-0.012376340653965177
2022-10-02,-0.013973887936277964,-0.027478161506315324
2022-10-03,0.0299741763073446,0.03643034692804469
2022-10-04,0.035702295702777984,0.028813335722636096
2022-10-05,-0.00869820607502516,-0.00684315949242965
2022-10-06,-0.010234041758595132,-0.0008339184093623792
2022-10-07,-0.02068782806747579,-0.014300456675176725
2022-10-08,-0.0066873874171619555,-0.012852418091934563
2022-10-09,0.0015365479891413887,0.005385515470594665
2022-10-10,-0.01580535214708789,-0.023924091757363534
2022-10-11,-0.004716403712704758,-0.009150090604978236
2022-10-12,0.005549896374470987,0.011909867196354756
2022-10-13,0.011700026522297709,-0.0052515732089481165
2022-10-14,-0.010228526229371489,0.007192490703478946
2022-10-15,-0.006170546675591737,-0.017533761159325558
2022-10-16,0.010458171486817167,0.024350585046003355
2022-10-17,0.014563494131467007,0.019270416930953306
2022-10-18,-0.011127327349328565,-0.01609823451129519
2022-10-19,-0.010130621895940859,-0.01903057334023134
2022-10-20,-0.004492679159130498,-0.001980062323923632
2022-10-21,0.00621191065339352,0.012965360297434125
2022-10-22,0.0018613913940529582,0.01098055009473197
2022-10-23,0.01850815095417208,0.03671247624466532
2022-10-24,-0.011381303255268389,-0.013623143801651505
2022-10-25,0.038050125599863024,0.08318355022278977
2022-10-26,0.033017194358947406,0.06930990366099622
2022-10-27,-0.023607984321621485,-0.03388364585290344
2022-10-28,0.015142492579417856,0.026780101013655827
2022-10-29,0.010775490653264773,0.04045717937677171
2022-10-30,-0.008822978719624204,-0.018013460099468862
2022-10-31,-0.006799218852899474,-0.011423459268426934
2022-11-01,-0.0005124320157945651,0.004434768101308678
2022-11-02,-0.01603042401585493,-0.038717154756392515
2022-11-03,0.002501116490787244,0.007754200150845921
2022-11-04,0.04533199824767065,0.07152224436768091
2022-11-05,0.006385182519711849,-0.010464528701810014
2022-11-06,-0.01687848726805324,-0.03483461283610738
2022-11-07,-0.015587859865227252,-0.0023200484163604517
2022-11-08,-0.10542864681146098,-0.16286927969588255
2022-11-09,-0.15488954817014716,-0.19184414986642734
2022-11-10,0.1020374090112842,0.16648780183080164
2022-11-11,-0.03191845360130116,-0.009466648272293352
2022-11-12,-0.013898139747380939,-0.025136341911160882
2022-11-13,-0.026896704984698754,-0.027008436018424144
2022-11-14,0.016064732404599078,0.016063384891228275
2022-11-15,0.01590431717951544,0.008127260568099008
2022-11-16,-0.012825680370738035,-0.02929168164834802
2022-11-17,0.0010839194206494296,-0.012244712791506736
2022-11-18,0.0006146278457023498,0.009524465435230129
2022-11-19,0.0008242927596795972,0.005040860358800193
2022-11-20,-0.02543603029442077,-0.06437080909304099
2022-11-21,-0.03145906258707414,-0.030314520385908678
2022-11-22,0.02517471508039186,0.023910314822505673
2022-11-23,0.025667956985737504,0.04143681250133044
2022-11-24,-0.00037586363225689277,0.017413073703338357
2022-11-25,-0.004988374895103048,-0.004209279937229201
2022-11-26,-0.0034899891216231276,0.005798400099244531
2022-11-27,-0.0011944668045808346,-0.008972058837567288
2022-11-28,-0.013918848240971523,-0.021175011046580646
2022-11-29,0.01394046411034608,0.039230258929018644
2022-11-30,0.043059766583943886,0.06273462567793704
2022-12-01,-0.011802068595367332,-0.015097452965501133
2022-12-02,0.007136986045805121,0.01402775539992225
2022-12-03,-0.010614234867796273,-0.04017543678819541
2022-12-04,0.01305884246336571,0.02926336431092535
2022-12-05,-0.009128269217154126,-0.01620537355058696
2022-12-06,0.006733035250819497,0.009463118187259801
2022-12-07,-0.014224977832437721,-0.0313243491098491
2022-12-08,0.022614200081039638,0.0387379172952175
2022-12-09,-0.005838370505888547,-0.01322525408327693
2022-12-10,-0.00025846420531521353,0.0016591389560043366
2022-12-11,-0.00143319679738864,-0.001988438422173628
2022-12-12,0.0059599279123048595,0.008470045525837319
2022-12-13,0.03286478873072886,0.03540038140457801
2022-12-14,0.0019289306421712124,-0.008533116264882437
2022-12-15,-0.02562838102102438,-0.03337277794308664
2022-12-16,-0.04218980898149945,-0.0806268638905218
2022-12-17,0.008827572352892032,0.016882136897420408
2022-12-18,-0.002212331171359141,-0.002894668628354817
2022-12-19,-0.01917645189485355,-0.014543609111301281
2022-12-20,0.027988705082472278,0.04200799338122731
2022-12-21,-0.005264509420176635,-0.0033756718913286222
2022-12-22,0.0007612154110786702,0.0037685602956308416
2022-12-23,-0.0019858084288219657,0.0016218362460934089
2022-12-24,0.0030199561547248985,0.0008103326602292066
2022-12-25,-0.0003425096739709631,-0.001792151574256242
2022-12-26,0.004609855984671537,0.00655156671818168
2022-12-27,-0.012048246868378581,-0.011626442101575315
2022-12-28,-0.009895050300250239,-0.01898321825514631
2022-12-29,0.00540864482551941,0.009708508365278899
2022-12-30,-0.002391695878759684,-0.0019681122243845202
2022-12-31,-0.003323665649558149,-0.002054711668669348
2023-01-01,0.00467760631157723,0.0034979727916243848
2023-01-02,0.003805700684704715,0.011336146257185528
2023-01-03,-0.0005162548994983624,0.0001005932338583726
2023-01-04,0.010934153962035356,0.03378924703011539
2023-01-05,-0.0015728177184386805,-0.004856888032440565
2023-01-06,0.006820792235553174,0.015033458138128267
2023-01-07,0.00018340582830352,-0.004032641195671222
2023-01-08,0.00799308234902105,0.01809803349242052
2023-01-09,0.006148589187306557,0.026203702356813168
2023-01-10,0.014418133870887372,0.011321724802568729
2023-01-11,0.02762115049773119,0.03769675589136458
2023-01-12,0.05080318049018759,0.021388637532641704
2023-01-13,0.053649212803668606,0.023472599213271415
2023-01-14,0.052192440560842025,0.06603425849276162
2023-01-15,-0.0045631527773636734,0.0011424277960363034
2023-01-16,0.013737719952276949,0.015565394516856729
2023-01-17,-0.00038332437933474676,-0.005715972671190544
2023-01-18,-0.02259283115330066,-0.03395273830849871
2023-01-19,0.019055334102897954,0.024152930294644378
2023-01-20,0.0726845526110478,0.06676655019692047
2023-01-21,0.004447222994453112,-0.01985903666710156
2023-01-22,-0.002514790230431855,0.0007764804081359887
2023-01-23,0.00937544219856928,-8.043979054159996e-05
2023-01-24,-0.013077079200906103,-0.04499980858207428
2023-01-25,0.021043184701323544,0.03478969998133842
2023-01-26,-0.003687148593844675,-0.005353413924201912
2023-01-27,0.001993046474165044,-0.003092196850388313
2023-01-28,-0.002066314313093378,-0.01622536325299565
2023-01-29,0.03177133538504421,0.04581724352364491
2023-01-30,-0.040096914665951826,-0.04907132817840733
2023-01-31,0.013012288539514132,0.012181319413260568
2023-02-01,0.024945734590003956,0.034236124265502516
2023-02-02,-0.010674749877368259,0.0008820928489129534
2023-02-03,-0.000961136247671562,0.013001459829638557
2023-02-04,-0.0050223137428644544,0.0013887962452246037
2023-02-05,-0.016254488231275857,-0.02147187445568897
2023-02-06,-0.008555376421285297,-0.009482405582902836
2023-02-07,0.02191019571493288,0.03391579345123585
2023-02-08,-0.014063722484005989,-0.012813015981606406
2023-02-09,-0.05007294792111713,-0.06525524381958801
2023-02-10,-0.0077228177249046275,-0.020625312701673705
2023-02-11,0.010095720621826006,0.016405796026875204
2023-02-12,-0.0037871607629455096,-0.016297178166478982
2023-02-13,0.0009128497942385424,-0.005206681693073825
2023-02-14,0.018747466050136215,0.03244968986860499
2023-02-15,0.08977000786319626,0.07238352581533515
2023-02-16,-0.028558101481565734,-0.020326734323949925
2023-02-17,0.03910624942610064,0.03281742398510527
2023-02-18,0.0030758236488141917,-0.0017503487323079013
2023-02-19,-0.01280971909443967,-0.006156268459437538
2023-02-20,0.02040504474431612,0.012552360417918552
2023-02-21,-0.015946381537723795,-0.026566647410582005
2023-02-22,-0.010180396881003117,-0.00896915151985511
2023-02-23,-0.010027916762018151,0.00476105072802483
2023-02-24,-0.03179206740644356,-0.026202681869558177
2023-02-25,-0.000981248083164121,-0.00840282283684143
2023-02-26,0.016511545833869257,0.02837398180046356
2023-02-27,-0.001628652491694882,-0.003963631545004294
2023-02-28,-0.016092730875103014,-0.017549419753221152
2023-03-01,0.021336804939163678,0.035202647729229694
2023-03-02,-0.007261350209481709,-0.009734647607413407
2023-03-03,-0.04856242572977136,-0.04860403256495922
2023-03-04,-0.0004173035221196778,-0.0014308592008995468
2023-03-05,0.00366895467532336,-0.0015681205990365002
2023-03-06,-0.0002565841781915384,0.0018710450294194586
2023-03-07,-0.009406138966041635,-0.0034931302279607333
2023-03-08,-0.022837315061132093,-0.017987989214627065
2023-03-09,-0.06442451332853331,-0.06422357742676012
2023-03-10,-0.00866965688311379,-0.006627141274041085
2023-03-11,0.021812221244110887,0.03672305026517496
2023-03-12,0.07160391184533008,0.07010968968857462
2023-03-13,0.08778363436848541,0.05505942491105562
2023-03-14,0.02241616479750579,0.013711433059796017
2023-03-15,-0.015069419825617957,-0.02817504134257235
2023-03-16,0.027387721969650478,0.012620877536401303
2023-03-17,0.09043081735478727,0.06646803468576684
2023-03-18,-0.016843655914946763,-0.017346627309423105
2023-03-19,0.03901251239696352,0.013484995730340676
2023-03-20,-0.009728058677075274,-0.028548776334941982
2023-03-21,0.014607259457310753,0.04034301947849053
2023-03-22,-0.031304934786025286,-0.03896339040133464
2023-03-23,0.03690243092144147,0.044287149920960535
2023-03-24,-0.03011973318555565,-0.036075793416849404
2023-03-25,5.171583626720892e-05,-0.004737125758273195
2023-03-26,0.01800847790347154,0.01813518517494087
2023-03-27,-0.030997440056033318,-0.03449988069985198
2023-03-28,0.004714100093914092,0.0328703783446537
2023-03-29,0.03885339931269162,0.01133909593298425
2023-03-30,-0.011169598741333131,-0.0001476116566049356
2023-03-31,0.015746414888453637,0.01620332120801775
2023-04-01,-0.0023712364214005313,-0.004489425774266541
2023-04-02,-0.007480171844976413,-0.010058054151126426
2023-04-03,-0.014613274150394037,0.008091540554718994
2023-04-04,0.01350558587463783,0.03298480148175826
2023-04-05,0.0003512057047058866,0.020163479742369997
2023-04-06,-0.004761257346579407,-0.019139164759578154
2023-04-07,-0.00422660089629551,-0.0038980306602721957
2023-04-08,0.0007851839396583646,-0.008687729568505954
2023-04-09,0.01369069252890777,0.005332960847435061
2023-04-10,0.045533646757390224,0.027487948366718452
2023-04-11,0.019439489564332186,-0.010000523048081017
2023-04-12,-0.0031803678161343176,0.014945669987220005
2023-04-13,0.008590133768281546,0.046764233285983225
2023-04-14,0.002845797962018112,0.04327121850679109
2023-04-15,-0.0054997371675221595,-0.004372194635680744
2023-04-16,-0.00010359312238552485,0.01307519696283164
2023-04-17,-0.02912872327682135,-0.020858880628287772
2023-04-18,0.03183646099781629,0.013535686517087031
2023-04-19,-0.05319953662867234,-0.08326330162021343
2023-04-20,-0.020211126619281063,0.0034510728781589465
2023-04-21,-0.034910877271712444,-0.04909785657670008
2023-04-22,0.019624756556398195,0.013011608441518507
2023-04-23,-0.008161741227378502,-0.006512699424307825
2023-04-24,-0.0023965485595713668,-0.010421420187486955
2023-04-25,0.02802320777395386,0.01293785075247709
2023-04-26,0.004057925868580612,-0.00010149316597420684
2023-04-27,0.03631313286229464,0.0223682158443065
2023-04-28,-0.004540602889751968,-0.008562156334883395
2023-04-29,-0.0031328032278842735,0.008630582412971032
2023-04-30,0.0006944394889976754,-0.016901626227118743
2023-05-01,-0.041052856211014906,-0.024250823208415286
2023-05-02,0.020749270291120427,0.020976818915212615
2023-05-03,0.011294600825028724,0.017938807917938802
2023-05-04,-0.005482697825375376,-0.01424943087374444
2023-05-05,0.02352452363535224,0.06062477478209256
2023-05-06,-0.02155362050914689,-0.04870396562452302
2023-05-07,-0.015678412319992844,-0.01438839576966011
2023-05-08,-0.027097480312589104,-0.012914162345005442
2023-05-09,-0.0012826051136456092,-0.00023775948933960428
2023-05-10,-0.0013393336115541375,-0.0033604216734156264
2023-05-11,-0.0227376278728039,-0.025234782361342904
2023-05-12,-0.007278017155925187,0.006397104138644187
2023-05-13,-0.0007804618022563855,-0.006606274016334966
2023-05-14,0.0054570113859458225,0.0024390208808186785
2023-05-15,0.009683688179724162,0.009424453575591261
2023-05-16,-0.005754943306692564,0.0036090792596990724
2023-05-17,0.013305949198470446,-0.0012407311290979063
2023-05-18,-0.020896322938492334,-0.011111257616523266
2023-05-19,0.0021562704301694635,0.006009982865914986
2023-05-20,0.008865600285434393,0.004342645541990229
2023-05-21,-0.01394736681453699,-0.008798188574408906
2023-05-22,0.0036358955711424203,0.007180141528087589
2023-05-23,0.013848962643426162,0.020069668217180637
2023-05-24,-0.03327040018789596,-0.029708534807232487
2023-05-25,0.005354526205137628,0.0032466321229346956
2023-05-26,0.009139332662057487,0.01251086049601085
2023-05-27,0.00556333034484893,0.0013271675643503394
2023-05-28,0.04430949975360071,0.042654892681299954
2023-05-29,-0.012171112107334788,-0.009377616370766508
2023-05-30,-0.0015702994220325468,0.004189920157065886
2023-05-31,-0.017577792723265092,-0.014249247118842005
2023-06-01,-0.014792581991188054,-0.00638547001263108
2023-06-02,0.01589161106579633,0.023906525289625596
2023-06-03,-0.006422915434419119,-0.007813412940096475
2023-06-04,0.0016214839752998166,-0.0010039455849781425
2023-06-05,-0.051410345698891795,-0.04251202751853726
2023-06-06,0.05581511856233619,0.03932332901333518
2023-06-07,-0.03332542412080894,-0.028035415163873995
2023-06-08,0.006138366063704449,0.0075602566414878485
2023-06-09,-0.001050860137740086,-0.003296688452608854
2023-06-10,-0.024045314677471934,-0.04891038267058314
2023-06-11,0.0034340762243438776,0.0005878929736166297
2023-06-12,-0.0014531650030546537,-0.006228150087489563
2023-06-13,0.0006263269559741463,-0.002005470958931595
2023-06-14,-0.031115354032620144,-0.05224189755336002
2023-06-15,0.017819375410116443,0.009047294268028925
2023-06-16,0.0289427732653721,0.030248430137366597
2023-06-17,0.0069349007932065195,0.006118292640112686
2023-06-18,-0.006602603438313832,-0.0038439761048233256
2023-06-19,0.019359247201741925,0.009879050169205828
2023-06-20,0.05352849528514009,0.030860224903017826
2023-06-21,0.05827421320682117,0.05371032444261625
2023-06-22,-0.0038377235796951737,-0.009598611426714983
2023-06-23,0.02584590576815378,0.010579014510562092
2023-06-24,-0.004793067902493928,-0.00891633235310276
2023-06-25,-0.0022426607224285255,0.012946551928309865
2023-06-26,-0.006884835938176551,-0.021848693008354386
2023-06-27,0.013682563415242948,0.016148341244193568
2023-06-28,-0.01980891791303767,-0.03321315592616908
2023-06-29,0.011865197537731036,0.013182144849619147
2023-06-30,0.0010472432791648364,0.04278209460658563
2023-07-01,0.0036951443630783326,-0.004470507587039554
2023-07-02,0.001002809469143997,0.006666219550552589
2023-07-03,0.017342426317960315,0.0092225678282851
2023-07-04,-0.012234379050443955,-0.009638052931703962
2023-07-05,-0.008595533521292817,-0.013540124870224116
2023-07-06,-0.020020299639946313,-0.03296272813878403
2023-07-07,0.01437090998029806,0.01181226577883662
2023-07-08,-0.0016401345457067653,-0.0027102777457200535
2023-07-09,-0.004012544787339061,-0.0013569811365045717
2023-07-10,0.008029538805166095,0.009374355145353378
2023-07-11,0.006765948365584515,-0.0011813783970974622
2023-07-12,-0.007516669538967959,-0.003318159704377879
2023-07-13,0.03505911799946575,0.06932947889636883
2023-07-14,-0.036955452769762046,-0.03404628728508812
2023-07-15,-0.0012621409438578614,-0.0040717558988269615
2023-07-16,-0.0015417915284865274,-0.004038588228567911
2023-07-17,-0.003418965294113633,-0.006276285158144104
2023-07-18,-0.009643886494910275,-0.007375181874016909
2023-07-19,0.0019193869502834365,-0.0045377420643504885
2023-07-20,-0.004083626307646249,0.0010376686367426272
2023-07-21,0.003910458253167224,0.0005873367693250364
2023-07-22,-0.004589155219131938,-0.014462737766929305
2023-07-23,0.010449658783391701,0.012934982819089802
2023-07-24,-0.030633538164858885,-0.020962278559767157
2023-07-25,0.0017284554802405464,0.0041749804559229105
2023-07-26,0.004355653333464597,0.007731056269678713
2023-07-27,-0.004927238584293436,-0.006324297212905574
2023-07-28,0.0037094442045335473,0.007704082126493943
2023-07-29,0.0012840607690722545,0.003367568817880407
2023-07-30,-0.0027837737874393067,-0.01038029102636269
2023-07-31,-0.0015450628224417467,-0.002948754754670777
2023-08-01,0.01513023382608844,0.008385216320091819
2023-08-02,-0.01780750751690934,-0.01762558908303738
2023-08-03,0.0009161807791750279,-0.0021518809047709076
2023-08-04,-0.0035908335462961935,-0.004053453150028359
2023-08-05,-0.0011000318899209226,0.003972496999979245
2023-08-06,-9.347994530765627e-06,-0.0041097569109865275
2023-08-07,0.004765273802377892,-0.00028633605358925553
2023-08-08,0.01984638697905339,0.015678040193483508
2023-08-09,-0.006877101417061734,-0.0008138668400405227
2023-08-10,-0.004471948989328098,-0.0019131669226014547
2023-08-11,-0.0010837469218066252,-0.0019627633330058995
2023-08-12,0.0006206039371356436,0.0009553551091288965
2023-08-13,-0.004533340724443713,-0.005211127926941038
2023-08-14,0.004277614074716283,0.002663601415372453
2023-08-15,-0.008129120118753778,-0.009399412543856542
2023-08-16,-0.016193584838703763,-0.011712807846728535
2023-08-17,-0.07362412009606191,-0.06919957367312145
2023-08-18,-0.023334248653811243,-0.014339321685126798
2023-08-19,0.0017891559507894222,0.005120604489073207
2023-08-20,0.003571869420107809,0.009170393112570728
2023-08-21,-0.002501958864606914,-0.010490772010026319
2023-08-22,-0.0035464695192522202,-0.020221731633509595
2023-08-23,0.015248455549160829,0.027396551114522154
2023-08-24,-0.01023956576112509,-0.011577587413650496
2023-08-25,-0.004393992436939317,-0.004231685246031956
2023-08-26,-0.0015062619864454853,-0.004018077591921441
2023-08-27,0.003118365040993392,0.006783869824214081
2023-08-28,0.0006305878251208892,-0.003054811549960939
2023-08-29,0.060249892570851026,0.045699333902423034
2023-08-30,-0.015634289371322937,-0.014331940827344741
2023-08-31,-0.05132914544958933,-0.03550204886755331
2023-09-01,-0.005054814300673318,-0.01047490726975087
2023-09-02,0.0026349868784771645,0.005226860039809269
2023-09-03,0.0038877655416867615,-0.0005546441744855993
2023-09-04,-0.006069712504034206,-0.003957660792301494
2023-09-05,-0.0012573014244295709,0.0024356582172813594
2023-09-06,-0.001038013801593385,-0.0008433099527620387
2023-09-07,0.01873210550195057,0.009357779476783406
2023-09-08,-0.012831149860508746,-0.006980156417867569
2023-09-09,-0.00038518556307899995,-0.0005963768808357888
2023-09-10,-0.0024532679048573473,-0.011275362778105829
2023-09-11,-0.026261881067480307,-0.04115578466077816
