Date,AAPL,MSFT,AMZN,GOOGL,NVDA,META,NFLX,AMD,TSLA,QCOM
2017-06-14,-0.00980322688880079,-0.005393069306407016,-0.0044143332596648256,-0.0026516402847393534,0.0021112828558170226,-0.0028577259702296377,-0.003410736927573543,-0.016013791547436786,0.01245039987879716,-0.009253860391924447
2017-06-15,-0.006011585719914826,-0.0052795549130744916,-0.012676434670089953,-0.008039080386811418,0.004275168157699429,-0.0029994502520867125,-0.0028951609736252728,-0.0232069247953907,-0.01407427037263746,-0.0014041299592363978
2017-06-16,-0.014098014460980293,0.00142938742903669,0.02412154437769515,-0.0016259447678638802,-0.004934286174699456,0.005591818218778768,0.0040770935388001785,-0.0052310860973346284,-0.01055263427034893,-0.0019339351845407181
2017-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-19,0.02820584485988234,0.012352142036119344,0.007524389573950505,0.017168424316087536,0.036904655722641025,0.014694916313830712,0.00667150334285505,0.04194031241848948,-0.004317325799357807,0.013807784655495179
2017-06-20,-0.009129904196869178,-0.013638672583259398,-0.002595844056369956,-0.00640891301471,-0.0014633332990310103,-0.004063943555434327,-0.00883948977452947,0.05781015418996193,0.00657647455825241,-0.014336231603727937
2017-06-21,0.005912746497462937,0.0051366980311777916,0.009665076352671014,0.009858505974911268,0.015037000963760466,0.01084408858657692,0.019409254204792458,0.10076128818115977,0.011113559237479175,-0.008132974065071644
2017-06-22,-0.0016466703131715796,-0.00014301958014915634,-0.0009283846759377528,-0.0020150074735689892,-0.00692175178804152,-0.0033190694638628566,-0.0009034550629312132,0.02821065618975865,0.016363844013778845,0.002482210916585023
2017-06-23,0.004453511910876888,0.01343102392528336,0.002433900760344868,0.009649812104350603,-0.0290860080255918,0.010827683766759919,0.020006401943911963,-0.01471130116446268,0.0021930310019436993,0.007761783477219141
2017-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-26,-0.0031492617077615304,-0.009594957033850646,-0.009771195910067677,-0.014299258435962784,-0.010981162359211009,-0.009590113013996125,-0.003296151925771209,-0.006371713775484856,-0.01566514835091811,-0.006168900530072597
2017-06-27,-0.014436949257811672,-0.018892965011888953,-0.017455650195669983,-0.024998894850286106,-0.037295581728310184,-0.019791935630025077,-0.041946986398897455,-0.04950066682231697,-0.04087826437777337,-0.020180991294331898
2017-06-28,0.014505150059906402,0.00848844897700278,0.01377673001392202,0.013535292537159847,0.03466320384783575,0.017510947508912633,0.015635578129222887,-0.012767734962540234,0.02418288870018716,0.013083733162730227
2017-06-29,-0.014852669391525722,-0.01894584722284788,-0.014647305657211855,-0.024426653922907403,-0.03398116697507103,-0.014460734763810962,-0.021878947519180014,-0.04879009929362802,-0.028663551215287825,-0.019418214608618395
2017-06-30,0.0023638984556221395,0.006403582972342633,-0.008158767491912727,-0.008717714484542134,-0.014558476212653626,-0.0003974194526856101,-0.004540898635109282,-0.009569517971307444,0.002381071288422065,0.002538297460163365
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,-0.0036177073352968835,-0.011087128648663205,-0.01492493316859719,-0.011053896937326984,-0.0368496972598475,-0.017033820375653173,-0.021923901516245094,-0.026798187871627875,-0.02517527203212367,-0.004901407183719803
2017-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-05,0.00410302942779803,0.013260724572431208,0.018431137994025817,0.013825203326814238,0.02634916221806956,0.01278563982627524,0.009803336515237968,0.08212979652610618,-0.07515561399685367,0.009057900839243087
2017-07-06,-0.009482957094801538,-0.0074096202330545145,-0.00646515572438725,-0.004914061920129765,0.003001361689957981,-0.010161526958908165,-0.009256152728750768,-0.012972262977055248,-0.05744437539441036,-0.011973815383937924
2017-07-07,0.0101077187518212,0.012895401030214677,0.014013290850071603,0.014043673012972574,0.022602799545399524,0.017451851671743075,0.02651706519100431,0.02577847047176579,0.014114798423713906,0.010168804277760079
2017-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,0.006084605627836114,0.0074587621320732055,0.01793260692748366,0.010772792655084828,0.046203938339570455,0.01351116087127834,0.016444190958889014,0.03312785539550087,0.00899464021473339,0.005225840300567934
2017-07-11,0.003234867201760505,0.00014281331536589433,-0.002351062607816789,0.0026567009983966554,0.01408400247889568,0.01146516671134079,0.010814399438729989,0.0057761836773236866,0.0347323168510505,-0.005587320375437883
2017-07-12,0.001441861383188939,0.016437937547939194,0.012376187078943819,0.014709989325466013,0.04165301601353039,0.023109326963427552,0.028237496072211942,0.028390807788775858,0.0070043375963415155,0.015601979652777905
2017-07-13,0.013833513210026023,0.008676407687097883,-0.005859074159175191,0.001228967583869583,-0.01163598841713272,0.0022629739010671546,-0.0034073670428108487,-0.054650566825646216,-0.01871618353631403,0.0005334819689586768
2017-07-14,0.008557307929771728,0.01397436592281312,0.0011785244754943048,0.008284822804195152,0.026539214207870577,0.0044482616311370855,0.01822612793482143,0.028417237940517766,0.013421733471090394,0.010262117080272958
2017-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,0.0034825879048114568,0.0078012069001162695,0.008181550788198502,-0.000973048141177204,-0.004252922412245685,-0.001501477772237438,0.0035933726364897876,-0.008658054402634622,-0.025366283587879835,-0.006180215789238472
2017-07-18,0.0034708296214544265,-0.0006815976395273448,0.014165967957043887,0.011197864128915972,0.010356968316929773,0.019406152423215247,0.12701674012863726,-0.0234615344590948,0.026768752883781957,-0.0030154500835254815
2017-07-19,0.006244029821870156,0.00761059460211994,0.0023594259495064423,0.0058796482002393445,-0.00519508726222632,0.007828681094947963,0.0014150695774867751,0.005179489876652503,-0.009120224908487122,0.008667378964180652
2017-07-20,-0.00451274001040658,0.004862091267150776,0.0017805896727357716,-0.0005843817355439551,0.014431854623849466,0.0023733476587953603,-0.0014150695774869148,0.018282044582442408,0.014225355199591715,-0.050755783188978436
2017-07-21,-0.0004661241447547188,-0.005809955892598721,-0.0029498251774531066,0.0016616299722186046,0.0035754809950783503,-0.000608215009494257,0.026550679393944197,0.0057803573391555264,-0.004617836178905769,-0.00241168110943329
2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-24,0.01203902588921428,-0.002578273362813976,0.012864484775985055,0.004487635068873521,-0.011668003077679897,0.009502831405885943,-0.003347046534187001,0.019972114165911273,0.042097691544076436,-0.011582584753576932
2017-07-25,0.00426475143448986,0.007984097893441818,0.0008851451916088891,-0.029768368814884576,-0.004826429790224319,-0.0043467077779043625,-0.005014941180918063,-0.0035373359567451106,-0.008561646290552455,0.0009390325740976208
2017-07-26,0.00470253695689862,-0.0018887502319371997,0.012357569349559824,-0.0038463465882940715,0.011485079845578278,0.001994772088634319,0.01122205285036502,0.04503709314637827,0.012437039473718759,-0.002443501461024811
2017-07-27,-0.019077824884385388,-0.01209173815425958,-0.00647991893911254,-0.013348606180804265,-0.03355940872725107,0.028747566693378197,-0.03443428685365131,-0.044328610719010675,-0.027688201547354872,-0.012307148451350437
2017-07-28,-0.007065416216233121,-0.0016413051593298172,-0.025131530382414686,0.006091432685489521,0.01625138976021247,0.011723986524945098,0.0074171197012976855,-0.012112729365590567,0.0018221704435549752,0.007402522418724082
2017-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,-0.00516411321559921,-0.00466629641720961,-0.03213710000252025,-0.013478114010309569,-0.011502148062759015,-0.018730402289193062,-0.01301626057358178,-0.02467470315702188,-0.03523305813685584,0.005845071750667579
2017-08-01,0.008836287332957935,-0.0016519301144729214,0.008478035876706792,0.001120354795412818,0.012110550460227649,0.003597564102071832,0.0020346318057029265,0.007320704919040104,-0.012130042482567917,0.004127755205935624
2017-08-02,0.04616870037736311,-0.004418457511060304,-0.00030125706689251955,0.0011404351941855526,-0.0006084023974686214,-0.0033022523374114823,-0.007111958490450856,-0.025112113802320975,0.019583558159459852,-0.0045033770046832575
2017-08-03,-0.01004149235025372,-0.0015232850597137813,-0.009047782405920024,-0.0077756782954706925,0.012633568564721783,-0.004202605915898864,-0.008389585575200757,-0.009770849332607369,0.0630242358487855,-0.004146515088569559
2017-08-04,0.005256896662117219,0.0073185596548344676,0.0006685428515366974,0.005821591155528435,0.004375044499011792,0.0060909552617473325,0.005785834741031036,-0.009104758428402254,0.02789954621238053,-0.006251734865474996
2017-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-07,0.015356007127423842,-0.0038598980724558743,0.004737682313489134,-4.234589599614934e-05,0.030277241108161955,0.013817610384339686,0.005862792974917476,0.023353258465272683,-0.004887148623823236,0.0015189611562089033
2017-08-08,0.007964998892790374,0.005372314258180672,-0.0024518955996691676,-0.0016508548267336932,-0.01196581596256976,-0.004370522656943701,-0.01651453912028337,-0.02411576167082951,0.027903367360907375,-0.007810026221397679
2017-08-09,0.0061030567665162705,-0.004405681858654991,-0.007941870689870222,-0.004362307195064021,0.010572209601969348,-0.000292072380248098,-0.014570841780005988,-0.021589098906737318,-0.004638104507594121,0.009137567536493063
2017-08-10,-0.03237017355667319,-0.014735013944384869,-0.02588164750693739,-0.017696817363904997,-0.043765570852460876,-0.022329360671159874,-0.03850641459688999,-0.056929201482169345,-0.02261790186544433,-0.008182024997074213
2017-08-11,0.013810993773334397,0.01514885047445738,0.01150198642164356,0.007013113150205246,-0.05476867160615744,0.004053858430338822,0.013273222361874925,0.009034941070659344,0.006925895834225835,0.007234181682622927
2017-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,0.014937631633659515,0.014922555418608352,0.01569248656136944,0.00945942978570813,0.07674232450937502,0.01576043980110582,-0.0023363917430719765,0.042423383584583765,0.016434433153642434,0.015620796247976243
2017-08-15,0.010888153031447672,0.0002729639166511257,-0.0005696705688712181,-0.0009054851514439775,-0.008467687157020936,0.0014629129270263624,-0.014727806379261705,0.020171376084831095,-0.00404884981775345,0.005957884199598904
2017-08-16,-0.004030403017960237,0.005855698178780262,-0.004650899547582916,0.0065768966938188145,-0.011020076558665772,-0.005864987947025602,0.008744963061793808,-0.030411726515484384,0.0015995127473417625,-0.010449910252283411
2017-08-17,-0.019385220275198737,-0.017117982511611677,-0.01816686028936246,-0.017746939777582713,-0.022534946170714203,-0.01834373842469675,-0.023150970399053714,-0.0232289145808895,-0.03075104583225396,-0.01970122378251376
2017-08-18,-0.0022830074294053113,0.0012422870055824717,-0.0021885856368846377,-0.0015967538227973233,0.00018601617760373904,0.0029912189753076505,0.00270571539952169,0.0024281463103586875,-0.01275430253594583,-0.006718541134851882
2017-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-21,-0.0018430808438757553,-0.004701190893814758,-0.005419079827628361,-0.0057496998661570225,-0.014658059075504033,0.0022078181418479156,0.0013202082043472713,-0.026209501387624314,-0.0280179154161383,0.0011551130842878583
2017-08-22,0.01621524990418397,0.01390161702106325,0.014175918202026435,0.02098652541653388,0.02201840973390913,0.01102475522226537,0.01535284041702737,0.009909237503170335,0.010276706684685338,0.007092461087625913
2017-08-23,0.0012509981625250797,-0.006032482594047657,-0.009247292912963967,0.0023154453107077175,0.019797093239817487,-0.005497184534612196,-0.001654839491325264,0.02515341299304597,0.03290794894955897,-0.0022944730252760955
2017-08-24,-0.004447400978349627,-0.00041234711863311996,-0.005810168804642285,-0.006054942428355407,-0.0036865839043635747,-0.0057660633929294365,-0.005516216269104871,0.0016013180467558648,0.00045349869582472275,0.0049655120019838316
2017-08-25,0.0036971944165924793,0.0017862214098737213,-0.007577608763643556,-0.0068438096503798075,-0.008388584717879928,-0.00850161516937979,-0.013050976565442423,-0.00561571423408481,-0.013923641294217942,-0.008801985392496596
2017-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,0.01002082719793455,0.00013737524918000868,0.0008036504766950673,-0.00255017478227531,0.007056320817726158,0.0055162898740632165,0.007025614067670545,-0.016221017804662865,-0.0068904688614768155,0.006778073690879841
2017-08-29,0.008878353826914176,0.003016577678914866,0.008462861265084663,0.008176300279074882,-0.001637976112024418,0.004831655265032442,0.010061741989000623,-0.006562773879636155,0.004906047766236771,0.0
2017-08-30,0.002697566116592117,0.013055976230731736,0.01408192758850086,0.008385860089732428,0.005932382777897388,0.011066143106474446,0.034239113809831266,0.041907861964797566,0.016616156563961468,0.005965703514462688
2017-08-31,0.003971204163791267,0.010216476571320413,0.013356132731702762,0.012228605490228684,0.022440457300215436,0.01199233621447867,0.0001145282591543468,0.02571235710686753,0.007671959148600524,0.0028737781193582087
2017-09-01,0.0003049706653817972,-0.011162703012041095,-0.0023993744256387843,-0.0034081717792482317,0.006001992934505593,0.000290730825875235,0.0001717132218760272,0.014509577454441216,-0.0014059357862915352,-0.004217712162770749
2017-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,-0.012081216392164149,-0.004473318202675488,-0.013357370517836828,-0.011101211484990743,-0.0270551646219427,-0.007585978926459189,-0.0012598791166940455,-0.020682430656418036,-0.016482859035526678,-0.03958213916090647
2017-09-06,-0.0010495912870961879,-0.002856832408235932,0.0026175823694511687,0.0005731711654785418,-0.0006030121698633065,0.007992699548553693,0.026742107896686976,-0.004654812147035156,-0.014579885074467756,0.00836015475474145
2017-09-07,-0.004022670830359057,0.012725234749001254,0.011986152965818224,0.008319755341623524,0.004633678887206387,0.006487348687902947,-0.0013956523872614955,-0.018046746689086384,0.017493374410974535,-0.001388545853791908
2017-09-08,-0.01644315425817285,-0.004854466872131019,-0.013951323440571211,-0.00896747432623525,-0.017501453319850323,-0.013133623351365606,-0.01451825745511155,-0.03054900843270239,-0.02077856520752768,-0.014797285435449415
2017-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,0.01793029732130931,0.010488386656146374,0.012408473791438593,0.001995033757750988,0.03192370460106864,0.014864008056585635,0.02970955543839364,0.024194743785053922,0.057405915477094,0.018561491619624258
2017-09-12,-0.003970606196873185,-0.0010709065379498413,0.004713053224380537,0.003555677742827085,0.0036030529122888545,-0.003174795891434119,0.018589191881494476,-0.020121402890518694,-0.002588013425793526,0.00650432357632241
2017-09-13,-0.007550274393540132,0.0070720666064871,0.0171733915147514,0.003995536913544213,0.0044709661423655315,0.0005201183921240572,-0.008188937564290517,-0.006525302290037473,0.009547674291395884,0.002158956995142198
2017-09-14,-0.008618532029045887,-0.00586746097860154,-0.007420404605939005,-0.010906803347270505,-0.005709696788182093,-0.012150956392694288,-0.005515061890040826,0.0032679735818230645,0.030679855252103608,0.009171559153994813
2017-09-15,0.010057575829118738,0.007196101617297604,-0.005477525698462624,-0.00516151238249481,0.06130513806261914,0.003969699591743304,-0.0015343242139214668,0.020985453057488675,0.005729766880258297,0.013697457943696294
2017-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-18,-0.007596733383113043,-0.0019936235271678297,-0.012850916167347484,-0.005941045000850027,0.040477523169437535,-0.009542075142867396,0.012371702050405286,0.043756937961636704,0.013572232447427742,0.001149159810812682
2017-09-19,0.0003781413732386206,0.003718309864246709,-0.004454611516832462,0.00761818050262737,-0.0010666027379911689,0.014655957308099266,0.005725151922153331,0.0030534345971298476,-0.026050746064111292,0.0009563084507092808
2017-09-20,-0.016900257202565837,-0.006649299128657073,0.003448145643344676,0.011335283727046307,-0.008092849950428539,-0.0020308053779125868,-0.0009159836696542635,0.046173495342824424,-0.0031774910244818664,-0.006137275613146363
2017-09-21,-0.017320591279096,-0.009789223898481879,-0.008834574170731167,1.054636241781222e-05,-0.027715848348471073,-0.006175688341108557,0.01747350860860467,-0.024310584221213814,-0.020071229638365835,0.00096145559895847
2017-09-22,-0.009827431337907014,0.0026909176868604567,-0.00994923387863721,-0.004537646825666177,-0.009784381637134616,-0.0033368730012031792,-0.0076037718197878934,-0.008236636346247517,-0.042901310380301975,0.0011525096563374747
