Date,AAPL,AMD,AMZN,BTC-USD,ETH-USD,GOOGL,META,MSFT,NFLX,NVDA,QCOM,SPY,TSLA
2025-06-03,202.8429412841797,117.30999755859375,205.7100067138672,105432.46875,2593.2802734375,165.72235107421875,665.8878173828125,461.3467102050781,121.79399871826172,141.19436645507812,146.4645233154297,592.6898193359375,344.2699890136719
2025-06-04,202.3938751220703,118.58000183105469,207.22999572753906,104731.984375,2608.64306640625,167.58718872070312,686.9573974609375,462.2435302734375,123.96600341796875,141.8942413330078,146.5726776123047,592.5307006835938,332.04998779296875
2025-06-05,200.20848083496094,115.69000244140625,207.91000366210938,101575.953125,2416.28564453125,167.74676513671875,683.6322021484375,466.0401611328125,125.052001953125,139.964599609375,145.97909545898438,589.6671142578125,284.70001220703125
2025-06-06,203.49156188964844,116.19000244140625,213.57000732421875,104390.34375,2477.19482421875,173.20167541503906,696.703369140625,468.730712890625,124.14700317382812,141.69427490234375,147.64111328125,595.722412109375,295.1400146484375
2025-06-07,203.49156188964844,116.19000244140625,213.57000732421875,105615.625,2526.50537109375,173.20167541503906,696.703369140625,468.730712890625,124.14700317382812,141.69427490234375,147.64111328125,595.722412109375,295.1400146484375
2025-06-08,203.49156188964844,116.19000244140625,213.57000732421875,105793.6484375,2510.787109375,173.20167541503906,696.703369140625,468.730712890625,124.14700317382812,141.69427490234375,147.64111328125,595.722412109375,295.1400146484375
2025-06-09,201.02674865722656,121.7300033569336,216.97999572753906,110294.1015625,2681.51708984375,175.81764221191406,693.05859375,471.0924072265625,122.44599914550781,142.6041259765625,153.74501037597656,596.2593383789062,308.5799865722656
2025-06-10,202.24420166015625,123.23999786376953,217.61000061035156,110257.234375,2813.517578125,178.3237762451172,701.3865966796875,469.2688293457031,120.36199951171875,143.9338836669922,157.42515563964844,599.639892578125,326.0899963378906
2025-06-11,198.36236572265625,121.13999938964844,213.1999969482422,108686.625,2773.529296875,177.07569885253906,693.1384887695312,470.9628601074219,121.98799896240234,142.81399536132812,157.77139282226562,597.9297485351562,326.42999267578125
2025-06-12,198.78147888183594,118.5,213.24000549316406,105929.0546875,2651.795166015625,175.42825317382812,692.359619140625,477.1909484863281,121.50299835205078,144.98374938964844,156.999755859375,600.3060913085938,319.1099853515625
2025-06-13,196.03726196289062,116.16000366210938,212.10000610351562,106090.96875,2579.486083984375,174.39984130859375,681.884765625,473.2946472167969,121.21499633789062,141.95408630371094,153.06239318847656,593.5946044921875,325.30999755859375
2025-06-14,196.03726196289062,116.16000366210938,212.10000610351562,105472.40625,2533.444091796875,174.39984130859375,681.884765625,473.2946472167969,121.21499633789062,141.95408630371094,153.06239318847656,593.5946044921875,325.30999755859375
2025-06-15,196.03726196289062,116.16000366210938,212.10000610351562,105552.0234375,2546.837158203125,174.39984130859375,681.884765625,473.2946472167969,121.21499633789062,141.95408630371094,153.06239318847656,593.5946044921875,325.30999755859375
2025-06-16,198.0031280517578,126.38999938964844,216.10000610351562,106796.7578125,2540.60498046875,176.49659729003906,701.6464233398438,477.46002197265625,122.53500366210938,144.6737823486328,155.18936157226562,599.2421875,329.1300048828125
2025-06-17,195.2289581298828,127.0999984741211,214.82000732421875,104601.1171875,2510.761474609375,175.6778564453125,696.7597045898438,476.3638610839844,122.06700134277344,144.1038360595703,152.80517578125,594.1216430664062,316.3500061035156
2025-06-18,196.1669921875,126.79000091552734,212.52000427246094,104883.328125,2524.301513671875,173.05194091796875,695.3007202148438,478.5561218261719,122.22899627685547,145.46368408203125,151.98406982421875,594.0321044921875,322.04998779296875
2025-06-19,196.1669921875,126.79000091552734,212.52000427246094,104684.2890625,2521.653564453125,173.05194091796875,695.3007202148438,478.5561218261719,122.22899627685547,145.46368408203125,151.98406982421875,594.0321044921875,322.04998779296875
2025-06-20,200.5777130126953,128.24000549316406,209.69000244140625,103309.6015625,2407.30419921875,166.38226318359375,681.8897094726562,475.7261047363281,123.14099884033203,143.83387756347656,149.69883728027344,592.636962890625,322.1600036621094
2025-06-21,200.5777130126953,128.24000549316406,209.69000244140625,102257.40625,2300.49560546875,166.38226318359375,681.8897094726562,475.7261047363281,123.14099884033203,143.83387756347656,149.69883728027344,592.636962890625,322.1600036621094
2025-06-22,200.5777130126953,128.24000549316406,209.69000244140625,100987.140625,2228.213134765625,166.38226318359375,681.8897094726562,475.7261047363281,123.14099884033203,143.83387756347656,149.69883728027344,592.636962890625,322.1600036621094
2025-06-23,201.07664489746094,129.5800018310547,208.47000122070312,105577.7734375,2421.824951171875,164.93450927734375,698.0588989257812,484.2959289550781,125.35399627685547,144.15383911132812,151.4993133544922,598.49072265625,348.67999267578125
2025-06-24,199.87918090820312,138.42999267578125,212.77000427246094,106045.6328125,2448.0087890625,166.51206970214844,711.7196655273438,488.3915100097656,127.91100311279297,147.88340759277344,154.0417938232422,605.1024169921875,340.4700012207031
2025-06-25,201.1365203857422,143.39999389648438,211.99000549316406,107361.2578125,2419.310302734375,170.416015625,708.2020263671875,490.5439453125,127.5250015258789,154.29270935058594,154.25942993164062,605.4414672851562,327.54998779296875
2025-06-26,200.5777130126953,143.67999267578125,217.1199951171875,106960.0,2416.146728515625,173.27157592773438,725.6002807617188,495.705810546875,130.66700744628906,155.00262451171875,156.49522399902344,610.1783447265625,325.7799987792969
2025-06-27,200.6575469970703,143.80999755859375,223.3000030517578,107088.4296875,2423.866943359375,178.25387573242188,733.1351928710938,494.20111083984375,132.31199645996094,157.73231506347656,156.84146118164062,613.2098999023438,323.6300048828125
2025-06-28,200.6575469970703,143.80999755859375,223.3000030517578,107327.703125,2437.109375,178.25387573242188,733.1351928710938,494.20111083984375,132.31199645996094,157.73231506347656,156.84146118164062,613.2098999023438,323.6300048828125
2025-06-29,200.6575469970703,143.80999755859375,223.3000030517578,108385.5703125,2500.9599609375,178.25387573242188,733.1351928710938,494.20111083984375,132.31199645996094,157.73231506347656,156.84146118164062,613.2098999023438,323.6300048828125
2025-06-30,204.7389373779297,141.89999389648438,219.38999938964844,107135.3359375,2486.46435546875,175.95742797851562,737.5922241210938,495.66595458984375,133.91299438476562,157.97230529785156,157.55374145507812,616.1417846679688,317.6600036621094
2025-07-01,207.3833770751953,136.11000061035156,220.4600067138672,105698.28125,2405.792724609375,175.56802368164062,718.73486328125,490.3247375488281,129.36000061035156,153.2828369140625,157.69224548339844,615.9423828125,300.7099914550781
2025-07-02,211.99366760253906,138.52000427246094,219.9199981689453,108859.3203125,2571.33544921875,178.3636932373047,713.0886840820312,489.36810302734375,128.48599243164062,157.2323760986328,160.5809783935547,618.734619140625,315.6499938964844
2025-07-03,213.10133361816406,137.91000366210938,223.41000366210938,109647.9765625,2591.00732421875,179.2523193359375,718.5250244140625,497.0909423828125,129.71800231933594,159.3221435546875,160.47215270996094,623.611083984375,315.3500061035156
2025-07-04,213.10133361816406,137.91000366210938,223.41000366210938,108034.3359375,2508.518310546875,179.2523193359375,718.5250244140625,497.0909423828125,129.71800231933594,159.3221435546875,160.47215270996094,623.611083984375,315.3500061035156
2025-07-05,213.10133361816406,137.91000366210938,223.41000366210938,108231.1796875,2517.280029296875,179.2523193359375,718.5250244140625,497.0909423828125,129.71800231933594,159.3221435546875,160.47215270996094,623.611083984375,315.3500061035156
2025-07-06,213.10133361816406,137.91000366210938,223.41000366210938,109232.0703125,2571.236572265625,179.2523193359375,718.5250244140625,497.0909423828125,129.71800231933594,159.3221435546875,160.47215270996094,623.611083984375,315.3500061035156
2025-07-07,209.50889587402344,134.8000030517578,223.47000122070312,108299.8515625,2543.01318359375,176.5165557861328,717.865478515625,495.974853515625,128.96200561523438,158.22227478027344,156.3962860107422,618.9639892578125,293.94000244140625
2025-07-08,209.5687713623047,137.82000732421875,219.36000061035156,108950.2734375,2615.505859375,174.09031677246094,720.1838989257812,494.8786926269531,127.53099822998047,159.98207092285156,157.74171447753906,618.6249389648438,297.80999755859375
2025-07-09,210.69639587402344,138.41000366210938,222.5399932861328,111326.5546875,2770.777587890625,176.34681701660156,732.2857666015625,501.74456787109375,128.8280029296875,162.86175537109375,157.64279174804688,622.3345947265625,295.8800048828125
2025-07-10,211.9637451171875,144.16000366210938,222.25999450683594,115987.203125,2954.84521484375,177.34527587890625,726.7494506835938,499.7216796875,125.05899810791016,164.0816192626953,157.3855743408203,624.0897827148438,309.8699951171875
2025-07-11,210.7163543701172,146.4199981689453,225.02000427246094,117516.9921875,2957.88623046875,179.91131591796875,717.0260620117188,501.55523681640625,124.51100158691406,164.90151977539062,155.77304077148438,621.8958129882812,313.510009765625
2025-07-12,210.7163543701172,146.4199981689453,225.02000427246094,117435.2265625,2942.91162109375,179.91131591796875,717.0260620117188,501.55523681640625,124.51100158691406,164.90151977539062,155.77304077148438,621.8958129882812,313.510009765625
2025-07-13,210.7163543701172,146.4199981689453,225.02000427246094,119116.1171875,2973.35888671875,179.91131591796875,717.0260620117188,501.55523681640625,124.51100158691406,164.90151977539062,155.77304077148438,621.8958129882812,313.510009765625
2025-07-14,208.1816864013672,146.24000549316406,225.69000244140625,119849.703125,3013.350830078125,181.2791748046875,720.4337158203125,501.2562561035156,126.19499969482422,164.05162048339844,152.63699340820312,623.08251953125,316.8999938964844
2025-07-15,208.67066955566406,155.61000061035156,226.35000610351562,117777.1875,3139.8896484375,181.718505859375,709.910888671875,504.04644775390625,126.0270004272461,170.6808624267578,152.6468963623047,620.419921875,310.7799987792969
2025-07-16,209.7184600830078,160.0800018310547,223.19000244140625,118738.5078125,3371.5068359375,182.68701171875,702.4358520507812,503.8471374511719,125.03099822998047,171.35079956054688,152.4193572998047,622.494140625,321.6700134277344
2025-07-17,209.57875061035156,160.41000366210938,223.8800048828125,119289.84375,3476.784423828125,183.29605102539062,700.9368896484375,509.9058532714844,127.41699981689453,172.98062133789062,150.97500610351562,626.3035888671875,319.4100036621094
2025-07-18,210.73631286621094,156.99000549316406,226.1300048828125,118003.2265625,3549.016357421875,184.7737579345703,703.8049926757812,508.2616271972656,120.92400360107422,172.39068603515625,153.14154052734375,625.8449096679688,329.6499938964844
2025-07-19,210.73631286621094,156.99000549316406,226.1300048828125,117939.9765625,3595.273681640625,184.7737579345703,703.8049926757812,508.2616271972656,120.92400360107422,172.39068603515625,153.14154052734375,625.8449096679688,329.6499938964844
2025-07-20,210.73631286621094,156.99000549316406,226.1300048828125,117300.7890625,3759.471435546875,184.7737579345703,703.8049926757812,508.2616271972656,120.92400360107422,172.39068603515625,153.14154052734375,625.8449096679688,329.6499938964844
2025-07-21,212.03358459472656,157.0,229.3000030517578,117439.5390625,3763.371337890625,189.80596923828125,712.4890747070312,508.2715759277344,123.3270034790039,171.36080932617188,157.26686096191406,627.0316162109375,328.489990234375
2025-07-22,213.9495391845703,154.72000122070312,227.47000122070312,119995.4140625,3749.1455078125,191.04405212402344,704.3345947265625,503.4983825683594,119.00800323486328,167.01129150390625,156.29736328125,627.121337890625,332.1099853515625
2025-07-23,213.7000732421875,158.64999389648438,228.2899932861328,118754.9609375,3629.70361328125,189.93577575683594,713.0986938476562,504.0962829589844,117.6780014038086,170.7608642578125,158.1671142578125,632.4566040039062,332.55999755859375
2025-07-24,213.31089782714844,162.1199951171875,232.22999572753906,118368.0,3708.005615234375,191.87277221679688,714.31787109375,509.0887145996094,118.07599639892578,173.7205352783203,157.13824462890625,632.6659545898438,305.29998779296875
2025-07-25,213.43064880371094,166.47000122070312,231.44000244140625,117635.8828125,3727.266845703125,192.88121032714844,712.1992797851562,511.9088439941406,118.04900360107422,173.48056030273438,156.7029571533203,635.3385620117188,316.05999755859375
2025-07-26,213.43064880371094,166.47000122070312,231.44000244140625,117947.3671875,3741.39599609375,192.88121032714844,712.1992797851562,511.9088439941406,118.04900360107422,173.48056030273438,156.7029571533203,635.3385620117188,316.05999755859375
2025-07-27,213.43064880371094,166.47000122070312,231.44000244140625,119448.4921875,3875.24658203125,192.88121032714844,712.1992797851562,511.9088439941406,118.04900360107422,173.48056030273438,156.7029571533203,635.3385620117188,316.05999755859375
2025-07-28,213.6002960205078,173.66000366210938,232.7899932861328,117924.4765625,3787.42578125,192.28213500976562,717.14599609375,510.7030334472656,117.45999908447266,176.73019409179688,159.3245849609375,635.1790161132812,325.5899963378906
2025-07-29,210.8261260986328,177.44000244140625,231.00999450683594,117922.1484375,3793.454833984375,195.44723510742188,699.52783203125,510.7727966308594,116.8740005493164,175.49032592773438,160.3435516357422,633.503662109375,321.20001220703125
2025-07-30,208.6107940673828,179.50999450683594,230.19000244140625,117831.1875,3808.20166015625,196.2260284423828,694.7410888671875,511.4404296875,118.41999816894531,179.2499237060547,157.35589599609375,632.7058715820312,319.0400085449219
2025-07-31,207.1339111328125,176.30999755859375,234.11000061035156,115758.203125,3696.707763671875,191.60317993164062,772.9183349609375,531.62939453125,115.94000244140625,177.85006713867188,145.1876678466797,630.3324584960938,308.2699890136719
2025-08-01,201.95480346679688,171.6999969482422,214.75,113320.0859375,3488.365966796875,188.8374786376953,749.504150390625,522.2723388671875,115.86000061035156,173.70053100585938,146.6023406982422,620.0010375976562,302.6300048828125
2025-08-02,201.95480346679688,171.6999969482422,214.75,112526.9140625,3392.7412109375,188.8374786376953,749.504150390625,522.2723388671875,115.86000061035156,173.70053100585938,146.6023406982422,620.0010375976562,302.6300048828125
2025-08-03,201.95480346679688,171.6999969482422,214.75,114217.671875,3497.379150390625,188.8374786376953,749.504150390625,522.2723388671875,115.86000061035156,173.70053100585938,146.6023406982422,620.0010375976562,302.6300048828125
2025-08-04,202.9227752685547,176.77999877929688,211.64999389648438,115071.8828125,3718.986083984375,194.7383270263672,775.8463745117188,533.7619018554688,117.0989990234375,179.97982788085938,145.92962646484375,629.4249267578125,309.260009765625
2025-08-05,202.49366760253906,174.30999755859375,213.75,114141.4453125,3611.8994140625,194.36891174316406,762.945068359375,525.8995361328125,114.78700256347656,178.24002075195312,145.13821411132812,626.2337646484375,308.7200012207031
2025-08-06,212.8019561767578,163.1199951171875,222.30999755859375,115028.0,3683.920654296875,195.7866973876953,771.4692993164062,523.0994262695312,117.8479995727539,179.39988708496094,144.27752685546875,631.030517578125,319.9100036621094
2025-08-07,219.56771850585938,172.39999389648438,223.1300048828125,117496.8984375,3914.325927734375,196.21604919433594,761.316162109375,519.0138549804688,118.03700256347656,180.74974060058594,144.3368682861328,630.501953125,322.2699890136719
2025-08-08,228.86813354492188,172.75999450683594,222.69000244140625,116688.7265625,4009.848876953125,201.10845947265625,768.7811279296875,520.2095947265625,121.16400146484375,182.6795196533203,145.97909545898438,635.4183349609375,329.6499938964844
2025-08-09,228.86813354492188,172.75999450683594,222.69000244140625,116500.359375,4263.59912109375,201.10845947265625,768.7811279296875,520.2095947265625,121.16400146484375,182.6795196533203,145.97909545898438,635.4183349609375,329.6499938964844
2025-08-10,228.86813354492188,172.75999450683594,222.69000244140625,119306.7578125,4254.2177734375,201.10845947265625,768.7811279296875,520.2095947265625,121.16400146484375,182.6795196533203,145.97909545898438,635.4183349609375,329.6499938964844
2025-08-11,226.95997619628906,172.27999877929688,221.3000030517578,118731.4453125,4226.966796875,200.68911743164062,765.3534545898438,519.9405517578125,121.83100128173828,182.0395965576172,146.3847198486328,634.1618041992188,339.0299987792969
2025-08-12,229.42758178710938,174.9499969482422,221.47000122070312,120172.90625,4590.9248046875,203.02549743652344,789.4671630859375,527.3843383789062,122.52799987792969,183.1394805908203,152.08299255371094,640.9131469726562,340.8399963378906
2025-08-13,233.10403442382812,184.4199981689453,224.55999755859375,123344.0625,4756.27587890625,201.64764404296875,779.5538940429688,518.7547607421875,120.44400024414062,181.56964111328125,154.912353515625,643.1070556640625,339.3800048828125
2025-08-14,232.5545654296875,180.9499969482422,230.97999572753906,118359.578125,4548.16650390625,202.62611389160156,781.6024780273438,520.6480102539062,123.05599975585938,181.99960327148438,156.3962860107422,643.1668701171875,335.5799865722656
2025-08-15,231.36570739746094,177.50999450683594,231.02999877929688,117398.3515625,4439.98876953125,203.58462524414062,784.7003784179688,518.3461303710938,123.8949966430664,180.42977905273438,156.1588592529297,641.6610717773438,330.55999755859375
2025-08-16,231.36570739746094,177.50999450683594,231.02999877929688,117491.3515625,4426.18017578125,203.58462524414062,784.7003784179688,518.3461303710938,123.8949966430664,180.42977905273438,156.1588592529297,641.6610717773438,330.55999755859375
2025-08-17,231.36570739746094,177.50999450683594,231.02999877929688,117453.0625,4473.271484375,203.58462524414062,784.7003784179688,518.3461303710938,123.8949966430664,180.42977905273438,156.1588592529297,641.6610717773438,330.55999755859375
2025-08-18,230.66639709472656,176.13999938964844,231.49000549316406,116252.3125,4312.5048828125,203.1852569580078,766.8524169921875,515.286865234375,124.50900268554688,181.98959350585938,157.19760131835938,641.5214233398438,335.1600036621094
2025-08-19,230.3367156982422,166.5500030517578,228.00999450683594,112831.1796875,4073.464111328125,201.25823974609375,750.97314453125,507.98260498046875,121.41500091552734,175.6203155517578,154.5760040283203,638.0410766601562,329.30999755859375
2025-08-20,225.79110717773438,165.1999969482422,223.80999755859375,114274.7421875,4334.50048828125,199.01171875,747.2156372070312,503.9468078613281,121.38600158691406,175.38034057617188,153.77467346191406,636.3457641601562,323.8999938964844
2025-08-21,224.68218994140625,163.7100067138672,221.9499969482422,112419.03125,4223.2099609375,199.4410400390625,738.6014404296875,503.2980041503906,120.62100219726562,174.96038818359375,152.4787139892578,633.7928466796875,320.1099853515625
2025-08-22,227.53941345214844,167.75999450683594,228.83999633789062,116874.0859375,4831.3486328125,205.771240234375,754.2808837890625,506.2824401855469,120.46499633789062,177.97006225585938,156.317138671875,643.52587890625,340.010009765625
2025-08-23,227.53941345214844,167.75999450683594,228.83999633789062,115374.328125,4776.09033203125,205.771240234375,754.2808837890625,506.2824401855469,120.46499633789062,177.97006225585938,156.317138671875,643.52587890625,340.010009765625
2025-08-24,227.53941345214844,167.75999450683594,228.83999633789062,113458.4296875,4779.6474609375,205.771240234375,754.2808837890625,506.2824401855469,120.46499633789062,177.97006225585938,156.317138671875,643.52587890625,340.010009765625
2025-08-25,226.94000244140625,163.36000061035156,227.94000244140625,110124.3515625,4372.98779296875,208.1675262451172,752.7918701171875,503.3179931640625,121.80699920654297,179.78985595703125,154.74417114257812,640.6936645507812,346.6000061035156
2025-08-26,229.08792114257812,166.6199951171875,228.7100067138672,111802.65625,4600.4267578125,206.81961059570312,753.5913696289062,501.1021423339844,122.60900115966797,181.7496337890625,157.46470642089844,643.3762817382812,351.6700134277344
2025-08-27,230.26678466796875,167.1300048828125,229.1199951171875,111222.0625,4503.39306640625,207.15908813476562,746.8759155273438,505.7933349609375,122.3499984741211,181.57965087890625,158.05828857421875,644.8422241210938,349.6000061035156
2025-08-28,232.33477783203125,168.5800018310547,231.60000610351562,112544.8046875,4507.177734375,211.31265258789062,750.6033935546875,508.68792724609375,123.1449966430664,180.14981079101562,159.07725524902344,647.1258544921875,345.9800109863281
2025-08-29,231.91517639160156,162.6300048828125,229.0,108410.8359375,4360.15283203125,212.5806884765625,738.2017822265625,505.7434387207031,120.82499694824219,174.1604766845703,159.0080108642578,643.2666015625,333.8699951171875
2025-08-30,231.91517639160156,162.6300048828125,229.0,108808.0703125,4374.1533203125,212.5806884765625,738.2017822265625,505.7434387207031,120.82499694824219,174.1604766845703,159.0080108642578,643.2666015625,333.8699951171875
2025-08-31,231.91517639160156,162.6300048828125,229.0,108236.7109375,4390.01904296875,212.5806884765625,738.2017822265625,505.7434387207031,120.82499694824219,174.1604766845703,159.0080108642578,643.2666015625,333.8699951171875
2025-09-01,231.91517639160156,162.6300048828125,229.0,109250.59375,4314.47021484375,212.5806884765625,738.2017822265625,505.7434387207031,120.82499694824219,174.1604766845703,159.0080108642578,643.2666015625,333.8699951171875
2025-09-02,229.49752807617188,162.32000732421875,225.33999633789062,111200.5859375,4325.36572265625,211.0231170654297,734.6141357421875,504.1763610839844,121.41100311279297,170.7608642578125,157.07888793945312,638.4998168945312,329.3599853515625
2025-09-03,238.2390594482422,162.1300048828125,225.99000549316406,111723.2109375,4450.38916015625,230.30323791503906,736.5528564453125,504.40594482421875,122.61799621582031,170.60089111328125,155.594970703125,641.960205078125,334.0899963378906
2025-09-04,239.5477752685547,161.7899932861328,235.67999267578125,110723.6015625,4298.744140625,231.94070434570312,748.1450805664062,507.02105712890625,125.74800109863281,171.64077758789062,158.89808654785156,647.3253173828125,338.5299987792969
2025-09-05,239.45787048339844,151.13999938964844,232.3300018310547,110650.984375,4306.98876953125,234.63653564453125,751.9425048828125,494.0752868652344,124.38200378417969,167.0012969970703,159.0274200439453,645.4505004882812,350.8399963378906
2025-09-06,239.45787048339844,151.13999938964844,232.3300018310547,110224.6953125,4274.2421875,234.63653564453125,751.9425048828125,494.0752868652344,124.38200378417969,167.0012969970703,159.0274200439453,645.4505004882812,350.8399963378906
2025-09-07,239.45787048339844,151.13999938964844,232.3300018310547,111167.6171875,4305.34765625,234.63653564453125,751.9425048828125,494.0752868652344,124.38200378417969,167.0012969970703,159.0274200439453,645.4505004882812,350.8399963378906
2025-09-08,237.64962768554688,151.41000366210938,235.83999633789062,112071.4296875,4308.072265625,233.8870086669922,751.7925415039062,497.2693176269531,124.47599792480469,168.2911376953125,159.42539978027344,647.0361328125,346.3999938964844
2025-09-09,234.123046875,155.82000732421875,238.24000549316406,111530.546875,4309.04150390625,239.47335815429688,765.1835327148438,497.4789123535156,126.32499694824219,170.74085998535156,157.85342407226562,648.531982421875,346.9700012207031
2025-09-10,226.5703582763672,159.5399932861328,230.3300018310547,113955.359375,4349.14599609375,239.01365661621094,751.4727783203125,499.43524169921875,124.77100372314453,177.3101348876953,158.14195251464844,650.4067993164062,347.7900085449219
2025-09-11,229.80722045898438,155.6699981689453,229.9499969482422,115507.5390625,4461.2333984375,240.21287536621094,750.3935546875,500.0740661621094,120.3499984741211,177.16014099121094,160.68893432617188,655.8118286132812,368.80999755859375
2025-09-12,233.84332275390625,158.57000732421875,228.14999389648438,116101.578125,4715.24609375,240.64259338378906,755.0803833007812,508.94744873046875,118.84400177001953,177.8101043701172,161.00730895996094,655.5924072265625,395.94000244140625
2025-09-13,233.84332275390625,158.57000732421875,228.14999389648438,115950.5078125,4668.1796875,240.64259338378906,755.0803833007812,508.94744873046875,118.84400177001953,177.8101043701172,161.00730895996094,655.5924072265625,395.94000244140625
2025-09-14,233.84332275390625,158.57000732421875,228.14999389648438,115407.65625,4609.59765625,240.64259338378906,755.0803833007812,508.94744873046875,118.84400177001953,177.8101043701172,161.00730895996094,655.5924072265625,395.94000244140625
2025-09-15,236.47076416015625,161.16000366210938,231.42999267578125,115444.875,4526.8203125,251.44552612304688,764.1842041015625,514.397216796875,120.22599792480469,177.74009704589844,160.40040588378906,659.0827026367188,410.0400085449219
2025-09-16,237.9193572998047,160.4600067138672,234.0500030517578,116843.1875,4503.564453125,250.99581909179688,778.4745483398438,508.08905029296875,120.0510025024414,174.87026977539062,163.30555725097656,658.1752319335938,421.6199951171875
2025-09-17,238.75856018066406,159.16000366210938,231.6199951171875,116468.5078125,4592.7333984375,249.36688232421875,775.19677734375,509.06719970703125,122.8499984741211,170.280517578125,164.41986083984375,657.3575439453125,425.8599853515625
2025-09-18,237.64962768554688,157.9199981689453,231.22999572753906,117137.203125,4589.9189453125,251.86524963378906,779.7237548828125,507.5001525878906,120.77799987792969,176.23019409179688,167.27528381347656,660.4290161132812,416.8500061035156
2025-09-19,245.26223754882812,157.38999938964844,231.47999572753906,115688.859375,4470.9169921875,254.55349731445312,777.85498046875,516.96240234375,122.6969985961914,176.66015625,166.00180053710938,663.7000122070312,426.07000732421875
2025-09-20,245.26223754882812,157.38999938964844,231.47999572753906,115721.9609375,4482.265625,254.55349731445312,777.85498046875,516.96240234375,122.6969985961914,176.66015625,166.00180053710938,663.7000122070312,426.07000732421875
2025-09-21,245.26223754882812,157.38999938964844,231.47999572753906,115306.09375,4451.3291015625,254.55349731445312,777.85498046875,516.96240234375,122.6969985961914,176.66015625,166.00180053710938,663.7000122070312,426.07000732421875
2025-09-22,255.8319854736328,159.7899932861328,227.6300048828125,112748.5078125,4202.87744140625,252.36492919921875,765.1599731445312,513.4889526367188,122.73699951171875,183.5997772216797,168.85719299316406,666.8400268554688,434.2099914550781
2025-09-23,254.18359375,160.89999389648438,220.7100067138672,112014.5,4165.50390625,251.49549865722656,755.4000244140625,508.2787170410156,121.84700012207031,178.42005920410156,168.6681671142578,663.2100219726562,425.8500061035156
2025-09-24,252.06564331054688,160.8800048828125,220.2100067138672,113328.6328125,4153.46923828125,246.97845458984375,760.6599731445312,509.19696044921875,120.3949966430664,176.96014404296875,172.667724609375,661.0999755859375,442.7900085449219
2025-09-25,256.6212158203125,161.27000427246094,218.14999389648438,109049.2890625,3868.333984375,245.6293182373047,748.9099731445312,506.0827941894531,120.8239974975586,177.68011474609375,168.81739807128906,658.0499877929688,423.3900146484375
2025-09-26,255.2126007080078,159.4600067138672,219.77999877929688,109712.828125,4035.887939453125,246.3788299560547,743.75,510.5045166015625,121.06099700927734,178.18008422851562,168.33984375,661.8200073242188,440.3999938964844
2025-09-27,255.2126007080078,159.4600067138672,219.77999877929688,109681.9453125,4018.658203125,246.3788299560547,743.75,510.5045166015625,121.06099700927734,178.18008422851562,168.33984375,661.8200073242188,440.3999938964844
2025-09-28,255.2126007080078,159.4600067138672,219.77999877929688,112122.640625,4141.4765625,246.3788299560547,743.75,510.5045166015625,121.06099700927734,178.18008422851562,168.33984375,661.8200073242188,440.3999938964844
2025-09-29,254.18359375,161.36000061035156,222.1699981689453,114400.3828125,4217.341796875,243.89047241210938,743.4000244140625,513.6386108398438,120.64099884033203,181.8398895263672,164.4596710205078,663.6799926757812,443.2099914550781
2025-09-30,254.38340759277344,161.7899932861328,219.57000732421875,114056.0859375,4145.95751953125,242.94110107421875,734.3800048828125,516.982421875,119.89199829101562,186.56961059570312,165.5142822265625,666.1799926757812,444.7200012207031
2025-10-01,255.20260620117188,164.00999450683594,220.6300048828125,118648.9296875,4351.1123046875,244.7399139404297,717.3400268554688,518.7391357421875,117.08999633789062,187.22958374023438,165.6436309814453,668.4500122070312,459.4599914550781
2025-10-02,256.8809814453125,169.72999572753906,222.41000366210938,120681.2578125,4487.923828125,245.52940368652344,727.0499877929688,514.7765502929688,116.25299835205078,188.87948608398438,167.9916229248047,669.219970703125,436.0
2025-10-03,257.7701110839844,164.6699981689453,219.50999450683594,122266.53125,4514.87060546875,245.1896209716797,710.5599975585938,516.3834838867188,115.33200073242188,187.6095428466797,168.31993103027344,669.2100219726562,429.8299865722656
2025-10-04,257.7701110839844,164.6699981689453,219.50999450683594,122425.4296875,4489.197265625,245.1896209716797,710.5599975585938,516.3834838867188,115.33200073242188,187.6095428466797,168.31993103027344,669.2100219726562,429.8299865722656
2025-10-05,257.7701110839844,164.6699981689453,219.50999450683594,123513.4765625,4515.4228515625,245.1896209716797,710.5599975585938,516.3834838867188,115.33200073242188,187.6095428466797,168.31993103027344,669.2100219726562,429.8299865722656
2025-10-06,256.44140625,203.7100067138672,220.89999389648438,124752.53125,4687.771484375,250.26629638671875,715.6599731445312,527.5825805664062,116.33100128173828,185.5296630859375,167.76278686523438,671.6099853515625,453.25
2025-10-07,256.23162841796875,211.50999450683594,221.77999877929688,121451.3828125,4451.15185546875,245.59934997558594,713.0800170898438,523.0010986328125,119.10600280761719,185.02969360351562,164.61886596679688,669.1199951171875,433.0899963378906
2025-10-08,257.8100891113281,235.55999755859375,225.22000122070312,123354.8671875,4527.64794921875,244.46009826660156,717.8400268554688,523.8695068359375,121.42500305175781,189.09947204589844,166.9171142578125,673.1099853515625,438.69000244140625
2025-10-09,253.79396057128906,232.88999938964844,227.74000549316406,121705.5859375,4369.1435546875,241.3721160888672,733.510009765625,521.4241333007812,123.10700225830078,192.5592803955078,164.81784057617188,671.1599731445312,435.5400085449219
